Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,California,19861104,N/A,LAKE,"7,930","Zschau, Ed",Challenger,"7,755","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,493,175,R,0,50.56,49.44,,,
Senate,California,19861104,N/A,LASSEN,"3,414","Zschau, Ed",Challenger,"3,660","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,360,246,D,0,48.26,51.74,,,
Senate,California,19861104,N/A,LOS ANGELES,"876,250","Zschau, Ed",Challenger,"1,110,614","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"52,368","234,364",D,0,44.1,55.9,,,
Senate,California,19861104,N/A,MADERA,"9,777","Zschau, Ed",Challenger,"6,895","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,777,"2,882",R,0,58.64,41.36,,,
Senate,California,19861104,N/A,MARIN,"37,053","Zschau, Ed",Challenger,"52,906","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,577","15,853",D,0,41.19,58.81,,,
Senate,California,19861104,N/A,MARIPOSA,"2,940","Zschau, Ed",Challenger,"2,292","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,216,648,R,0,56.19,43.81,,,
Senate,California,19861104,N/A,MENDOCINO,"10,828","Zschau, Ed",Challenger,"12,830","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,790,"2,002",D,0,45.77,54.23,,,
Senate,California,19861104,N/A,MERCED,"15,743","Zschau, Ed",Challenger,"12,873","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,104","2,870",R,0,55.01,44.99,,,
Senate,California,19861104,N/A,MODOC,"1,827","Zschau, Ed",Challenger,"1,514","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,162,313,R,0,54.68,45.32,,,
Senate,California,19861104,N/A,MONO,"1,521","Zschau, Ed",Challenger,995,"Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,67,526,R,0,60.45,39.55,,,
Senate,California,19861104,N/A,MONTEREY,"35,242","Zschau, Ed",Challenger,"35,861","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,715",619,D,0,49.56,50.44,,,
Senate,California,19861104,N/A,NAPA,"19,320","Zschau, Ed",Challenger,"18,417","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,932,903,R,0,51.2,48.8,,,
Senate,California,19861104,N/A,NEVADA,"16,084","Zschau, Ed",Challenger,"10,837","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,023","5,247",R,0,59.75,40.25,,,
Senate,California,19861104,N/A,ORANGE,"399,963","Zschau, Ed",Challenger,"223,911","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"22,682","176,052",R,0,64.11,35.89,,,
Senate,California,19861104,N/A,PLACER,"27,991","Zschau, Ed",Challenger,"20,797","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,926","7,194",R,0,57.37,42.63,,,
Senate,California,19861104,N/A,PLUMAS,"3,426","Zschau, Ed",Challenger,"3,084","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,307,342,R,0,52.63,47.37,,,
Senate,California,19861104,N/A,RIVERSIDE,"129,312","Zschau, Ed",Challenger,"99,788","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"7,708","29,524",R,0,56.44,43.56,,,
Senate,California,19861104,N/A,SACRAMENTO,"143,286","Zschau, Ed",Challenger,"151,830","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"8,950","8,544",D,0,48.55,51.45,,,
Senate,California,19861104,N/A,SAN BENITO,"3,986","Zschau, Ed",Challenger,"3,184","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,374,802,R,0,55.59,44.41,,,
Senate,California,19861104,N/A,SAN BERNARDINO,"138,786","Zschau, Ed",Challenger,"110,132","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"10,354","28,654",R,0,55.76,44.24,,,
Senate,California,19861104,N/A,SAN DIEGO,"317,349","Zschau, Ed",Challenger,"245,282","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"19,502","72,067",R,0,56.4,43.6,,,
Senate,California,19861104,N/A,SAN FRANCISCO,"54,675","Zschau, Ed",Challenger,"168,327","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"3,708","113,652",D,0,24.52,75.48,,,
Senate,California,19861104,N/A,SAN JOAQUIN,"57,572","Zschau, Ed",Challenger,"45,770","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"2,640","11,802",R,0,55.71,44.29,,,
Senate,California,19861104,N/A,SAN LUIS OBISPO,"35,063","Zschau, Ed",Challenger,"24,755","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"2,097","10,308",R,0,58.62,41.38,,,
Senate,California,19861104,N/A,SAN MATEO,"86,518","Zschau, Ed",Challenger,"104,485","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"3,715","17,967",D,0,45.3,54.7,,,
Senate,California,19861104,N/A,SANTA BARBARA,"55,495","Zschau, Ed",Challenger,"48,989","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"2,778","6,506",R,0,53.11,46.89,,,
Senate,California,19861104,N/A,SANTA CLARA,"174,960","Zschau, Ed",Challenger,"193,585","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"10,259","18,625",D,0,47.47,52.53,,,
Senate,California,19861104,N/A,SANTA CRUZ,"28,349","Zschau, Ed",Challenger,"43,820","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,900","15,471",D,0,39.28,60.72,,,
Senate,California,19861104,N/A,SHASTA,"21,097","Zschau, Ed",Challenger,"18,604","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,487","2,493",R,0,53.14,46.86,,,
Senate,California,19861104,N/A,SIERRA,788,"Zschau, Ed",Challenger,712,"Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,61,76,R,0,52.53,47.47,,,
Senate,California,19861104,N/A,SISKIYOU,"7,369","Zschau, Ed",Challenger,"7,328","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,649,41,R,0,50.14,49.86,,,
Senate,California,19861104,N/A,SOLANO,"33,734","Zschau, Ed",Challenger,"38,356","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"2,227","4,622",D,0,46.79,53.21,,,
Senate,California,19861104,N/A,SONOMA,"54,254","Zschau, Ed",Challenger,"67,721","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"3,393","13,467",D,0,44.48,55.52,,,
Senate,California,19861104,N/A,STANISLAUS,"39,696","Zschau, Ed",Challenger,"33,301","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"2,075","6,395",R,0,54.38,45.62,,,
Senate,California,19861104,N/A,SUTTER,"9,658","Zschau, Ed",Challenger,"5,099","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,615,"4,559",R,0,65.45,34.55,,,
Senate,California,19861104,N/A,TEHAMA,"7,857","Zschau, Ed",Challenger,"6,316","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,534,"1,541",R,0,55.44,44.56,,,
Senate,California,19861104,N/A,TRINITY,"2,669","Zschau, Ed",Challenger,"2,591","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,287,78,R,0,50.74,49.26,,,
Senate,California,19861104,N/A,TULARE,"36,230","Zschau, Ed",Challenger,"23,393","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,982","12,837",R,0,60.77,39.23,,,
Senate,California,19861104,N/A,TUOLUMNE,"8,339","Zschau, Ed",Challenger,"6,701","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,395,"1,638",R,0,55.45,44.55,,,
Senate,California,19861104,N/A,VENTURA,"99,223","Zschau, Ed",Challenger,"70,847","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"5,412","28,376",R,0,58.34,41.66,,,
Senate,California,19861104,N/A,YOLO,"17,724","Zschau, Ed",Challenger,"23,995","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,"1,175","6,271",D,0,42.48,57.52,,,
Senate,California,19861104,N/A,YUBA,"6,477","Zschau, Ed",Challenger,"4,864","Cranston, Alan",Incumbent,N/A,N/A,N/A,N/A,452,"1,613",R,0,57.11,42.89,,,
Senate,Colorado,19861104,N/A,ADAMS,"29,177","Kramer, Ken",Challenger,"40,234","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"1,358","11,057",D,0,42.04,57.96,,,
Senate,Colorado,19861104,N/A,ALAMOSA,"2,142","Kramer, Ken",Challenger,"2,079","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,69,63,R,0,50.75,49.25,,,
Senate,Colorado,19861104,N/A,ARAPAHOE,"65,346","Kramer, Ken",Challenger,"51,327","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"1,998","14,019",R,0,56.01,43.99,,,
Senate,Colorado,19861104,N/A,ARCHULETA,"1,381","Kramer, Ken",Challenger,713,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,22,668,R,0,65.95,34.05,,,
Senate,Colorado,19861104,N/A,BACA,"1,200","Kramer, Ken",Challenger,764,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,38,436,R,0,61.1,38.9,,,
Senate,Colorado,19861104,N/A,BENT,949,"Kramer, Ken",Challenger,970,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,42,21,D,0,49.45,50.55,,,
Senate,Colorado,19861104,N/A,BOULDER,"32,078","Kramer, Ken",Challenger,"50,425","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"1,023","18,347",D,0,38.88,61.12,,,
Senate,Colorado,19861104,N/A,CHAFFEE,"2,575","Kramer, Ken",Challenger,"2,098","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,69,477,R,0,55.1,44.9,,,
Senate,Colorado,19861104,N/A,CHEYENNE,721,"Kramer, Ken",Challenger,402,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,21,319,R,0,64.2,35.8,,,
Senate,Colorado,19861104,N/A,CLEAR CREEK,"1,273","Kramer, Ken",Challenger,"1,395","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,62,122,D,0,47.71,52.29,,,
Senate,Colorado,19861104,N/A,CONEJOS,"1,502","Kramer, Ken",Challenger,"1,613","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,51,111,D,0,48.22,51.78,,,
Senate,Colorado,19861104,N/A,COSTILLA,483,"Kramer, Ken",Challenger,939,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,21,456,D,0,33.97,66.03,,,
Senate,Colorado,19861104,N/A,CROWLEY,764,"Kramer, Ken",Challenger,604,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,14,160,R,0,55.85,44.15,,,
Senate,Colorado,19861104,N/A,CUSTER,725,"Kramer, Ken",Challenger,322,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,17,403,R,0,69.25,30.75,,,
Senate,Colorado,19861104,N/A,DELTA,"4,592","Kramer, Ken",Challenger,"3,332","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,156,"1,260",R,0,57.95,42.05,,,
Senate,Colorado,19861104,N/A,DENVER,"57,315","Kramer, Ken",Challenger,"109,103","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"3,402","51,788",D,0,34.44,65.56,,,
Senate,Colorado,19861104,N/A,DOLORES,456,"Kramer, Ken",Challenger,295,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,10,161,R,0,60.72,39.28,,,
Senate,Colorado,19861104,N/A,DOUGLAS,"8,774","Kramer, Ken",Challenger,"4,512","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,228,"4,262",R,0,66.04,33.96,,,
Senate,Colorado,19861104,N/A,EAGLE,"2,475","Kramer, Ken",Challenger,"2,709","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,124,234,D,0,47.74,52.26,,,
Senate,Colorado,19861104,N/A,EL PASO,"68,414","Kramer, Ken",Challenger,"31,823","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"1,164","36,591",R,0,68.25,31.75,,,
Senate,Colorado,19861104,N/A,ELBERT,"1,935","Kramer, Ken",Challenger,"1,265","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,52,670,R,0,60.47,39.53,,,
Senate,Colorado,19861104,N/A,FREMONT,"6,331","Kramer, Ken",Challenger,"4,600","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,124,"1,731",R,0,57.92,42.08,,,
Senate,Colorado,19861104,N/A,GARFIELD,"4,756","Kramer, Ken",Challenger,"3,879","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,167,877,R,0,55.08,44.92,,,
Senate,Colorado,19861104,N/A,GILPIN,526,"Kramer, Ken",Challenger,780,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,47,254,D,0,40.28,59.72,,,
Senate,Colorado,19861104,N/A,GRAND,"1,868","Kramer, Ken",Challenger,"1,451","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,52,417,R,0,56.28,43.72,,,
Senate,Colorado,19861104,N/A,GUNNISON,"1,863","Kramer, Ken",Challenger,"1,667","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,65,196,R,0,52.78,47.22,,,
Senate,Colorado,19861104,N/A,HINSDALE,229,"Kramer, Ken",Challenger,128,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,2,101,R,0,64.15,35.85,,,
Senate,Colorado,19861104,N/A,HUERFANO,"1,013","Kramer, Ken",Challenger,"1,803","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,25,790,D,0,35.97,64.03,,,
Senate,Colorado,19861104,N/A,JACKSON,535,"Kramer, Ken",Challenger,326,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,15,209,R,0,62.14,37.86,,,
Senate,Colorado,19861104,N/A,JEFFERSON,"71,598","Kramer, Ken",Challenger,"69,274","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"2,524","2,324",R,0,50.82,49.18,,,
Senate,Colorado,19861104,N/A,KIOWA,685,"Kramer, Ken",Challenger,414,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,8,271,R,0,62.33,37.67,,,
Senate,Colorado,19861104,N/A,KIT CARSON,"1,910","Kramer, Ken",Challenger,"1,183","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,50,727,R,0,61.75,38.25,,,
Senate,Colorado,19861104,N/A,LA PLATA,"6,030","Kramer, Ken",Challenger,"4,836","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,126,"1,194",R,0,55.49,44.51,,,
Senate,Colorado,19861104,N/A,LAKE,745,"Kramer, Ken",Challenger,"1,271","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,58,526,D,0,36.95,63.05,,,
Senate,Colorado,19861104,N/A,LARIMER,"29,161","Kramer, Ken",Challenger,"28,857","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,"1,123",304,R,0,50.26,49.74,,,
Senate,Colorado,19861104,N/A,LAS ANIMAS,"2,009","Kramer, Ken",Challenger,"3,297","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,87,"1,288",D,0,37.86,62.14,,,
Senate,Colorado,19861104,N/A,LINCOLN,"1,264","Kramer, Ken",Challenger,729,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,45,535,R,0,63.42,36.58,,,
Senate,Colorado,19861104,N/A,LOGAN,"3,637","Kramer, Ken",Challenger,"3,640","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,213,3,D,0,49.98,50.02,,,
Senate,Colorado,19861104,N/A,MESA,"16,463","Kramer, Ken",Challenger,"13,333","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,636,"3,130",R,0,55.25,44.75,,,
Senate,Colorado,19861104,N/A,MINERAL,225,"Kramer, Ken",Challenger,158,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,7,67,R,0,58.75,41.25,,,
Senate,Colorado,19861104,N/A,MOFFAT,"2,265","Kramer, Ken",Challenger,"1,588","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,93,677,R,0,58.79,41.21,,,
Senate,Colorado,19861104,N/A,MONTEZUMA,"3,576","Kramer, Ken",Challenger,"2,084","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,59,"1,492",R,0,63.18,36.82,,,
Senate,Colorado,19861104,N/A,MONTROSE,"4,784","Kramer, Ken",Challenger,"3,637","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,193,"1,147",R,0,56.81,43.19,,,
Senate,Colorado,19861104,N/A,MORGAN,"3,736","Kramer, Ken",Challenger,"3,555","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,172,181,R,0,51.24,48.76,,,
Senate,Colorado,19861104,N/A,OTERO,"3,781","Kramer, Ken",Challenger,"3,096","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,143,685,R,0,54.98,45.02,,,
Senate,Colorado,19861104,N/A,OURAY,738,"Kramer, Ken",Challenger,374,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,12,364,R,0,66.37,33.63,,,
Senate,Colorado,19861104,N/A,PARK,"1,495","Kramer, Ken",Challenger,"1,074","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,63,421,R,0,58.19,41.81,,,
Senate,Colorado,19861104,N/A,PHILLIPS,998,"Kramer, Ken",Challenger,"1,057","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,32,59,D,0,48.56,51.44,,,
Senate,Colorado,19861104,N/A,PITKIN,"1,871","Kramer, Ken",Challenger,"2,922","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,75,"1,051",D,0,39.04,60.96,,,
Senate,Colorado,19861104,N/A,PROWERS,"2,642","Kramer, Ken",Challenger,"2,008","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,118,634,R,0,56.82,43.18,,,
Senate,Colorado,19861104,N/A,PUEBLO,"17,050","Kramer, Ken",Challenger,"26,912","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,556,"9,862",D,0,38.78,61.22,,,
Senate,Colorado,19861104,N/A,RIO BLANCO,"1,375","Kramer, Ken",Challenger,848,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,124,527,R,0,61.85,38.15,,,
Senate,Colorado,19861104,N/A,RIO GRANDE,"2,457","Kramer, Ken",Challenger,"1,490","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,65,967,R,0,62.25,37.75,,,
Senate,Colorado,19861104,N/A,ROUTT,"2,463","Kramer, Ken",Challenger,"2,673","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,98,210,D,0,47.96,52.04,,,
Senate,Colorado,19861104,N/A,SAGUACHE,856,"Kramer, Ken",Challenger,896,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,16,40,D,0,48.86,51.14,,,
Senate,Colorado,19861104,N/A,SAN JUAN,190,"Kramer, Ken",Challenger,183,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,9,7,R,0,50.94,49.06,,,
Senate,Colorado,19861104,N/A,SAN MIGUEL,501,"Kramer, Ken",Challenger,753,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,18,252,D,0,39.95,60.05,,,
Senate,Colorado,19861104,N/A,SEDGWICK,694,"Kramer, Ken",Challenger,648,"Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,23,46,R,0,51.71,48.29,,,
Senate,Colorado,19861104,N/A,SUMMIT,"1,658","Kramer, Ken",Challenger,"2,356","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,69,698,D,0,41.31,58.69,,,
Senate,Colorado,19861104,N/A,TELLER,"2,855","Kramer, Ken",Challenger,"1,340","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,74,"1,515",R,0,68.06,31.94,,,
Senate,Colorado,19861104,N/A,WASHINGTON,"1,260","Kramer, Ken",Challenger,"1,021","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,67,239,R,0,55.24,44.76,,,
Senate,Colorado,19861104,N/A,WELD,"18,490","Kramer, Ken",Challenger,"18,385","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,821,105,R,0,50.14,49.86,,,
Senate,Colorado,19861104,N/A,YUMA,"2,134","Kramer, Ken",Challenger,"1,999","Wirth, Timothy E.",Challenger,N/A,N/A,N/A,N/A,107,135,R,0,51.63,48.37,,,
Senate,Connecticut,19861104,N/A,FAIRFIELD,"94,053","Eddy, Roger W.",Challenger,"139,099","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,918,"45,046",D,0,40.34,59.66,,,
Senate,Connecticut,19861104,N/A,HARTFORD,"85,834","Eddy, Roger W.",Challenger,"178,514","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,"1,109","92,680",D,0,32.47,67.53,,,
Senate,Connecticut,19861104,N/A,LITCHFIELD,"22,493","Eddy, Roger W.",Challenger,"32,653","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,205,"10,160",D,0,40.79,59.21,,,
Senate,Connecticut,19861104,N/A,MIDDLESEX,"13,715","Eddy, Roger W.",Challenger,"32,480","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,164,"18,765",D,0,29.69,70.31,,,
Senate,Connecticut,19861104,N/A,NEW HAVEN,"80,786","Eddy, Roger W.",Challenger,"158,300","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,897,"77,514",D,0,33.79,66.21,,,
Senate,Connecticut,19861104,N/A,NEW LONDON,"22,750","Eddy, Roger W.",Challenger,"46,889","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,278,"24,139",D,0,32.67,67.33,,,
Senate,Connecticut,19861104,N/A,TOLLAND,"11,711","Eddy, Roger W.",Challenger,"25,217","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,146,"13,506",D,0,31.71,68.29,,,
Senate,Connecticut,19861104,N/A,WINDHAM,"9,096","Eddy, Roger W.",Challenger,"19,543","Dodd, Christopher J.",Incumbent,N/A,N/A,N/A,N/A,83,"10,447",D,0,31.76,68.24,,,
Senate,Florida,19861104,N/A,ALACHUA,"13,338","Hawkins, Paula",Incumbent,"29,954","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,2,"16,616",D,0,30.81,69.19,,,
Senate,Florida,19861104,N/A,BAKER,"1,875","Hawkins, Paula",Incumbent,"2,197","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,10,322,D,0,46.05,53.95,,,
Senate,Florida,19861104,N/A,BAY,"17,096","Hawkins, Paula",Incumbent,"12,457","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"4,639",R,0,57.85,42.15,,,
Senate,Florida,19861104,N/A,BRADFORD,"2,229","Hawkins, Paula",Incumbent,"3,497","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"1,268",D,0,38.93,61.07,,,
Senate,Florida,19861104,N/A,BREVARD,"57,392","Hawkins, Paula",Incumbent,"59,636","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,1,"2,244",D,0,49.04,50.96,,,
Senate,Florida,19861104,N/A,BROWARD,"139,978","Hawkins, Paula",Incumbent,"227,877","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"87,899",D,0,38.05,61.95,,,
Senate,Florida,19861104,N/A,CALHOUN,"1,475","Hawkins, Paula",Incumbent,"1,663","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,188,D,0,47,53,,,
Senate,Florida,19861104,N/A,CHARLOTTE,"20,522","Hawkins, Paula",Incumbent,"14,466","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"6,056",R,0,58.65,41.35,,,
Senate,Florida,19861104,N/A,CITRUS,"13,815","Hawkins, Paula",Incumbent,"15,978","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"2,163",D,0,46.37,53.63,,,
Senate,Florida,19861104,N/A,CLAY,"12,314","Hawkins, Paula",Incumbent,"11,017","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"1,297",R,0,52.78,47.22,,,
Senate,Florida,19861104,N/A,COLLIER,"22,485","Hawkins, Paula",Incumbent,"13,606","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"8,879",R,0,62.3,37.7,,,
Senate,Florida,19861104,N/A,COLUMBIA,"4,642","Hawkins, Paula",Incumbent,"6,100","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,1,"1,458",D,0,43.21,56.79,,,
Senate,Florida,19861104,N/A,DESOTO,"2,607","Hawkins, Paula",Incumbent,"3,117","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,510,D,0,45.55,54.45,,,
Senate,Florida,19861104,N/A,DIXIE,"1,370","Hawkins, Paula",Incumbent,"2,419","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"1,049",D,0,36.16,63.84,,,
Senate,Florida,19861104,N/A,DUVAL,"68,156","Hawkins, Paula",Incumbent,"88,537","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"20,381",D,0,43.5,56.5,,,
Senate,Florida,19861104,N/A,ESCAMBIA,"39,140","Hawkins, Paula",Incumbent,"27,739","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"11,401",R,0,58.52,41.48,,,
Senate,Florida,19861104,N/A,FLAGLER,"3,216","Hawkins, Paula",Incumbent,"3,940","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,724,D,0,44.94,55.06,,,
Senate,Florida,19861104,N/A,FRANKLIN,"1,417","Hawkins, Paula",Incumbent,"1,328","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,89,R,0,51.62,48.38,,,
Senate,Florida,19861104,N/A,GADSDEN,"3,220","Hawkins, Paula",Incumbent,"6,642","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,"3,422",D,0,32.65,67.35,,,
Senate,Florida,19861104,N/A,GILCHRIST,920,"Hawkins, Paula",Incumbent,"1,757","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,837,D,0,34.37,65.63,,,
Senate,Florida,19861104,N/A,GLADES,"1,105","Hawkins, Paula",Incumbent,"1,226","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,121,D,0,47.4,52.6,,,
Senate,Florida,19861104,N/A,GULF,"2,217","Hawkins, Paula",Incumbent,"2,087","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,130,R,0,51.51,48.49,,,
Senate,Florida,19861104,N/A,HAMILTON,"1,009","Hawkins, Paula",Incumbent,"1,404","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,395,D,0,41.82,58.18,,,
Senate,Florida,19861104,N/A,HARDEE,"1,894","Hawkins, Paula",Incumbent,"2,632","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,738,D,0,41.85,58.15,,,
Senate,Florida,19861104,N/A,HENDRY,"2,445","Hawkins, Paula",Incumbent,"2,394","Graham, Bob",Challenger,N/A,N/A,N/A,N/A,N/A,51,R,0,50.53,49.47,,,
