Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Kansas,20021105,"4,536",SMITH,864,"Shallenburger, Tim",Challenger,894,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,33,30,D,.00,49.15,50.85,,,
Governor,Kansas,20021105,"4,789",STAFFORD,858,"Shallenburger, Tim",Challenger,818,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,29,40,R,.00,51.19,48.81,,,
Governor,Kansas,20021105,"2,406",STANTON,381,"Shallenburger, Tim",Challenger,288,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,17,93,R,.00,56.95,43.05,,,
Governor,Kansas,20021105,"5,463",STEVENS,"1,003","Shallenburger, Tim",Challenger,570,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,27,433,R,.00,63.76,36.24,,,
Governor,Kansas,20021105,"25,946",SUMNER,"3,807","Shallenburger, Tim",Challenger,"4,302","Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,172,495,D,.00,46.95,53.05,,,
Governor,Kansas,20021105,"8,180",THOMAS,"1,559","Shallenburger, Tim",Challenger,"1,271","Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,66,288,R,.00,55.09,44.91,,,
Governor,Kansas,20021105,"3,319",TREGO,480,"Shallenburger, Tim",Challenger,969,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,24,489,D,.00,33.13,66.87,,,
Governor,Kansas,20021105,"6,885",WABAUNSEE,"1,216","Shallenburger, Tim",Challenger,"1,579","Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,153,363,D,.00,43.51,56.49,,,
Governor,Kansas,20021105,"1,749",WALLACE,467,"Shallenburger, Tim",Challenger,216,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,17,251,R,.00,68.37,31.63,,,
Governor,Kansas,20021105,"6,483",WASHINGTON,"1,435","Shallenburger, Tim",Challenger,"1,091","Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,59,344,R,.00,56.81,43.19,,,
Governor,Kansas,20021105,"2,531",WICHITA,524,"Shallenburger, Tim",Challenger,264,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,9,260,R,.00,66.50,33.50,,,
Governor,Kansas,20021105,"10,332",WILSON,"1,768","Shallenburger, Tim",Challenger,"1,447","Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,66,321,R,.00,54.99,45.01,,,
Governor,Kansas,20021105,"3,788",WOODSON,629,"Shallenburger, Tim",Challenger,609,"Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,27,20,R,.00,50.81,49.19,,,
Governor,Kansas,20021105,"157,882",WYANDOTTE,"8,595","Shallenburger, Tim",Challenger,"25,883","Sebelius, Kathleen",Challenger,N/A,N/A,N/A,N/A,792,"17,288",D,.00,24.93,75.07,,,
Governor,Maine,20021105,"103,793",ANDROSCOGGIN,"15,069","Cianchette, Peter E.",Challenger,"17,064","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"4,602","1,995",D,.00,46.90,53.10,,,
Governor,Maine,20021105,"73,938",AROOSTOOK,"8,401","Cianchette, Peter E.",Challenger,"15,785","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"1,903","7,384",D,.00,34.73,65.27,,,
Governor,Maine,20021105,"265,612",CUMBERLAND,"50,095","Cianchette, Peter E.",Challenger,"49,900","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"14,273",195,R,.00,50.10,49.90,,,
Governor,Maine,20021105,"29,467",FRANKLIN,"4,711","Cianchette, Peter E.",Challenger,"5,147","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"1,477",436,D,.00,47.79,52.21,,,
Governor,Maine,20021105,"51,791",HANCOCK,"8,600","Cianchette, Peter E.",Challenger,"12,132","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"2,604","3,532",D,.00,41.48,58.52,,,
Governor,Maine,20021105,"117,114",KENNEBEC,"19,047","Cianchette, Peter E.",Challenger,"22,159","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"5,171","3,112",D,.00,46.22,53.78,,,
Governor,Maine,20021105,"39,618",KNOX,"7,266","Cianchette, Peter E.",Challenger,"6,636","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"2,488",630,R,.00,52.27,47.73,,,
Governor,Maine,20021105,"33,616",LINCOLN,"7,512","Cianchette, Peter E.",Challenger,"6,325","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"2,496","1,187",R,.00,54.29,45.71,,,
Governor,Maine,20021105,"54,755",OXFORD,"8,815","Cianchette, Peter E.",Challenger,"9,275","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"2,525",460,D,.00,48.73,51.27,,,
Governor,Maine,20021105,"144,919",PENOBSCOT,"20,861","Cianchette, Peter E.",Challenger,"31,619","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"3,278","10,758",D,.00,39.75,60.25,,,
Governor,Maine,20021105,"17,235",PISCATAQUIS,"3,045","Cianchette, Peter E.",Challenger,"3,583","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,478,538,D,.00,45.94,54.06,,,
Governor,Maine,20021105,"35,214",SAGADAHOC,"6,253","Cianchette, Peter E.",Challenger,"6,186","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"2,071",67,R,.00,50.27,49.73,,,
Governor,Maine,20021105,"50,888",SOMERSET,"7,932","Cianchette, Peter E.",Challenger,"8,475","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"1,666",543,D,.00,48.35,51.65,,,
Governor,Maine,20021105,"36,280",WALDO,"5,944","Cianchette, Peter E.",Challenger,"7,002","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"1,808","1,058",D,.00,45.91,54.09,,,
Governor,Maine,20021105,"33,941",WASHINGTON,"3,902","Cianchette, Peter E.",Challenger,"7,013","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,775,"3,111",D,.00,35.75,64.25,,,
Governor,Maine,20021105,"186,742",YORK,"32,043","Cianchette, Peter E.",Challenger,"29,878","Baldacci, John",Challenger,N/A,N/A,N/A,N/A,"9,900","2,165",R,.00,51.75,48.25,,,
Governor,Maryland,20021105,"74,930",ALLEGANY,"14,416","Ehrlich, Robert L. Jr.",Challenger,"7,831","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,201,"6,585",R,.00,64.80,35.20,,,
Governor,Maryland,20021105,"489,656",ANNE ARUNDEL,"113,968","Ehrlich, Robert L. Jr.",Challenger,"60,753","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,"1,458","53,215",R,.00,65.23,34.77,,,
Governor,Maryland,20021105,"754,292",BALTIMORE,"170,920","Ehrlich, Robert L. Jr.",Challenger,"106,195","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,"2,272","64,725",R,.00,61.68,38.32,,,
Governor,Maryland,20021105,"651,154",BALTIMORE CITY,"38,838","Ehrlich, Robert L. Jr.",Challenger,"120,070","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,"1,198","81,232",D,.00,24.44,75.56,,,
Governor,Maryland,20021105,"74,563",CALVERT,"16,193","Ehrlich, Robert L. Jr.",Challenger,"9,854","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,208,"6,339",R,.00,62.17,37.83,,,
Governor,Maryland,20021105,"29,772",CAROLINE,"6,286","Ehrlich, Robert L. Jr.",Challenger,"2,069","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,63,"4,217",R,.00,75.24,24.76,,,
Governor,Maryland,20021105,"150,897",CARROLL,"47,328","Ehrlich, Robert L. Jr.",Challenger,"12,107","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,511,"35,221",R,.00,79.63,20.37,,,
Governor,Maryland,20021105,"85,951",CECIL,"16,956","Ehrlich, Robert L. Jr.",Challenger,"7,668","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,267,"9,288",R,.00,68.86,31.14,,,
Governor,Maryland,20021105,"120,546",CHARLES,"19,695","Ehrlich, Robert L. Jr.",Challenger,"15,149","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,256,"4,546",R,.00,56.52,43.48,,,
Governor,Maryland,20021105,"30,674",DORCHESTER,"6,941","Ehrlich, Robert L. Jr.",Challenger,"3,316","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,68,"3,625",R,.00,67.67,32.33,,,
Governor,Maryland,20021105,"195,277",FREDERICK,"43,646","Ehrlich, Robert L. Jr.",Challenger,"21,913","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,596,"21,733",R,.00,66.58,33.42,,,
Governor,Maryland,20021105,"29,846",GARRETT,"6,604","Ehrlich, Robert L. Jr.",Challenger,"2,355","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,60,"4,249",R,.00,73.71,26.29,,,
Governor,Maryland,20021105,"218,590",HARFORD,"63,553","Ehrlich, Robert L. Jr.",Challenger,"21,246","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,704,"42,307",R,.00,74.95,25.05,,,
Governor,Maryland,20021105,"247,842",HOWARD,"53,260","Ehrlich, Robert L. Jr.",Challenger,"42,438","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,810,"10,822",R,.00,55.65,44.35,,,
Governor,Maryland,20021105,"19,197",KENT,"5,012","Ehrlich, Robert L. Jr.",Challenger,"2,641","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,57,"2,371",R,.00,65.49,34.51,,,
Governor,Maryland,20021105,"873,341",MONTGOMERY,"113,680","Ehrlich, Robert L. Jr.",Challenger,"180,576","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,"2,268","66,896",D,.00,38.63,61.37,,,
Governor,Maryland,20021105,"801,515",PRINCE GEORGES,"45,193","Ehrlich, Robert L. Jr.",Challenger,"150,927","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,"1,074","105,734",D,.00,23.04,76.96,,,
Governor,Maryland,20021105,"40,563",QUEEN ANNES,"12,341","Ehrlich, Robert L. Jr.",Challenger,"4,190","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,111,"8,151",R,.00,74.65,25.35,,,
Governor,Maryland,20021105,"24,747",SOMERSET,"4,516","Ehrlich, Robert L. Jr.",Challenger,"2,052","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,40,"2,464",R,.00,68.76,31.24,,,
Governor,Maryland,20021105,"86,211",ST. MARYS,"15,986","Ehrlich, Robert L. Jr.",Challenger,"9,048","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,265,"6,938",R,.00,63.86,36.14,,,
Governor,Maryland,20021105,"33,812",TALBOT,"10,002","Ehrlich, Robert L. Jr.",Challenger,"4,225","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,78,"5,777",R,.00,70.30,29.70,,,
Governor,Maryland,20021105,"131,923",WASHINGTON,"26,312","Ehrlich, Robert L. Jr.",Challenger,"11,719","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,314,"14,593",R,.00,69.19,30.81,,,
Governor,Maryland,20021105,"84,644",WICOMICO,"16,054","Ehrlich, Robert L. Jr.",Challenger,"8,775","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,166,"7,279",R,.00,64.66,35.34,,,
Governor,Maryland,20021105,"46,543",WORCESTER,"11,892","Ehrlich, Robert L. Jr.",Challenger,"6,305","Townsend, Kathleen Kennedy",Challenger,N/A,N/A,N/A,N/A,120,"5,587",R,.00,65.35,34.65,,,
Governor,Massachusetts,20021105,"222,230",BARNSTABLE,"57,466","Romney, W. Mitt",Challenger,"39,640","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"4,887","17,826",R,.00,59.18,40.82,,,
Governor,Massachusetts,20021105,"134,953",BERKSHIRE,"13,897","Romney, W. Mitt",Challenger,"26,963","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"2,281","13,066",D,.00,34.01,65.99,,,
Governor,Massachusetts,20021105,"534,678",BRISTOL,"71,189","Romney, W. Mitt",Challenger,"80,275","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"6,860","9,086",D,.00,47.00,53.00,,,
Governor,Massachusetts,20021105,"14,987",DUKES,"2,815","Romney, W. Mitt",Challenger,"3,688","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,458,873,D,.00,43.29,56.71,,,
Governor,Massachusetts,20021105,"723,419",ESSEX,"141,932","Romney, W. Mitt",Challenger,"100,798","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"12,816","41,134",R,.00,58.47,41.53,,,
Governor,Massachusetts,20021105,"71,535",FRANKLIN,"9,381","Romney, W. Mitt",Challenger,"14,438","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"2,455","5,057",D,.00,39.38,60.62,,,
Governor,Massachusetts,20021105,"456,228",HAMPDEN,"66,114","Romney, W. Mitt",Challenger,"63,470","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"5,792","2,644",R,.00,51.02,48.98,,,
Governor,Massachusetts,20021105,"152,251",HAMPSHIRE,"18,358","Romney, W. Mitt",Challenger,"32,229","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"3,918","13,871",D,.00,36.29,63.71,,,
Governor,Massachusetts,20021105,"1,465,396",MIDDLESEX,"267,579","Romney, W. Mitt",Challenger,"241,934","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"32,418","25,645",R,.00,52.52,47.48,,,
Governor,Massachusetts,20021105,"9,520",NANTUCKET,"1,974","Romney, W. Mitt",Challenger,"1,746","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,204,228,R,.00,53.06,46.94,,,
Governor,Massachusetts,20021105,"650,308",NORFOLK,"140,440","Romney, W. Mitt",Challenger,"110,198","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"12,280","30,242",R,.00,56.03,43.97,,,
Governor,Massachusetts,20021105,"472,822",PLYMOUTH,"100,029","Romney, W. Mitt",Challenger,"65,978","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"7,757","34,051",R,.00,60.26,39.74,,,
Governor,Massachusetts,20021105,"689,807",SUFFOLK,"60,623","Romney, W. Mitt",Challenger,"105,280","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"9,776","44,657",D,.00,36.54,63.46,,,
Governor,Massachusetts,20021105,"750,963",WORCESTER,"140,191","Romney, W. Mitt",Challenger,"99,344","O'Brien, Shannon P.",Challenger,N/A,N/A,N/A,N/A,"14,308","40,847",R,.00,58.53,41.47,,,
Governor,Michigan,20021105,"11,719",ALCONA,"2,387","Posthumus, Dick",Challenger,"2,165","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,35,222,R,.00,52.44,47.56,,,
Governor,Michigan,20021105,"9,862",ALGER,"1,623","Posthumus, Dick",Challenger,"1,855","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,49,232,D,.00,46.66,53.34,,,
Governor,Michigan,20021105,"105,665",ALLEGAN,"21,695","Posthumus, Dick",Challenger,"12,772","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,369,"8,923",R,.00,62.94,37.06,,,
Governor,Michigan,20021105,"31,314",ALPENA,"4,722","Posthumus, Dick",Challenger,"6,391","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,110,"1,669",D,.00,42.49,57.51,,,
Governor,Michigan,20021105,"23,110",ANTRIM,"5,576","Posthumus, Dick",Challenger,"3,752","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,129,"1,824",R,.00,59.78,40.22,,,
Governor,Michigan,20021105,"17,269",ARENAC,"2,611","Posthumus, Dick",Challenger,"2,821","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,84,210,D,.00,48.07,51.93,,,
Governor,Michigan,20021105,"8,746",BARAGA,"1,170","Posthumus, Dick",Challenger,"1,263","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,47,93,D,.00,48.09,51.91,,,
Governor,Michigan,20021105,"56,755",BARRY,"11,943","Posthumus, Dick",Challenger,"8,136","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,187,"3,807",R,.00,59.48,40.52,,,
Governor,Michigan,20021105,"110,157",BAY,"18,001","Posthumus, Dick",Challenger,"21,190","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,571,"3,189",D,.00,45.93,54.07,,,
Governor,Michigan,20021105,"15,998",BENZIE,"3,480","Posthumus, Dick",Challenger,"3,036","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,109,444,R,.00,53.41,46.59,,,
Governor,Michigan,20021105,"162,453",BERRIEN,"23,378","Posthumus, Dick",Challenger,"17,094","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,373,"6,284",R,.00,57.76,42.24,,,
Governor,Michigan,20021105,"45,787",BRANCH,"6,012","Posthumus, Dick",Challenger,"5,001","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,91,"1,011",R,.00,54.59,45.41,,,
Governor,Michigan,20021105,"137,985",CALHOUN,"18,789","Posthumus, Dick",Challenger,"21,298","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,409,"2,509",D,.00,46.87,53.13,,,
Governor,Michigan,20021105,"51,104",CASS,"6,845","Posthumus, Dick",Challenger,"5,741","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,143,"1,104",R,.00,54.39,45.61,,,
Governor,Michigan,20021105,"26,090",CHARLEVOIX,"5,608","Posthumus, Dick",Challenger,"3,836","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,173,"1,772",R,.00,59.38,40.62,,,
Governor,Michigan,20021105,"26,448",CHEBOYGAN,"5,268","Posthumus, Dick",Challenger,"4,107","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,112,"1,161",R,.00,56.19,43.81,,,
Governor,Michigan,20021105,"38,543",CHIPPEWA,"5,357","Posthumus, Dick",Challenger,"5,428","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,113,71,D,.00,49.67,50.33,,,
Governor,Michigan,20021105,"31,252",CLARE,"4,578","Posthumus, Dick",Challenger,"4,719","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,131,141,D,.00,49.24,50.76,,,
Governor,Michigan,20021105,"64,753",CLINTON,"13,711","Posthumus, Dick",Challenger,"12,070","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,279,"1,641",R,.00,53.18,46.82,,,
Governor,Michigan,20021105,"14,273",CRAWFORD,"2,566","Posthumus, Dick",Challenger,"2,233","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,93,333,R,.00,53.47,46.53,,,
Governor,Michigan,20021105,"38,520",DELTA,"6,590","Posthumus, Dick",Challenger,"6,862","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,172,272,D,.00,48.99,51.01,,,
Governor,Michigan,20021105,"27,472",DICKINSON,"4,358","Posthumus, Dick",Challenger,"3,882","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,113,476,R,.00,52.89,47.11,,,
Governor,Michigan,20021105,"103,655",EATON,"18,247","Posthumus, Dick",Challenger,"20,395","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,398,"2,148",D,.00,47.22,52.78,,,
Governor,Michigan,20021105,"31,437",EMMET,"7,111","Posthumus, Dick",Challenger,"4,330","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,212,"2,781",R,.00,62.15,37.85,,,
Governor,Michigan,20021105,"436,141",GENESEE,"51,828","Posthumus, Dick",Challenger,"80,687","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,"1,700","28,859",D,.00,39.11,60.89,,,
Governor,Michigan,20021105,"26,023",GLADWIN,"4,569","Posthumus, Dick",Challenger,"4,350","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,112,219,R,.00,51.23,48.77,,,
Governor,Michigan,20021105,"17,370",GOGEBIC,"2,308","Posthumus, Dick",Challenger,"3,292","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,86,984,D,.00,41.21,58.79,,,
Governor,Michigan,20021105,"77,654",GRAND TRAVERSE,"17,382","Posthumus, Dick",Challenger,"12,330","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,418,"5,052",R,.00,58.50,41.50,,,
Governor,Michigan,20021105,"42,285",GRATIOT,"6,252","Posthumus, Dick",Challenger,"5,203","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,122,"1,049",R,.00,54.58,45.42,,,
Governor,Michigan,20021105,"46,527",HILLSDALE,"7,498","Posthumus, Dick",Challenger,"4,778","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,152,"2,720",R,.00,61.08,38.92,,,
Governor,Michigan,20021105,"36,016",HOUGHTON,"5,119","Posthumus, Dick",Challenger,"5,026","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,205,93,R,.00,50.46,49.54,,,
Governor,Michigan,20021105,"36,079",HURON,"7,218","Posthumus, Dick",Challenger,"4,783","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,134,"2,435",R,.00,60.14,39.86,,,
Governor,Michigan,20021105,"279,320",INGHAM,"34,414","Posthumus, Dick",Challenger,"55,571","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,"1,192","21,157",D,.00,38.24,61.76,,,
Governor,Michigan,20021105,"61,518",IONIA,"10,232","Posthumus, Dick",Challenger,"7,919","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,160,"2,313",R,.00,56.37,43.63,,,
Governor,Michigan,20021105,"27,339",IOSCO,"4,817","Posthumus, Dick",Challenger,"5,031","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,151,214,D,.00,48.91,51.09,,,
Governor,Michigan,20021105,"13,138",IRON,"2,017","Posthumus, Dick",Challenger,"2,429","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,93,412,D,.00,45.37,54.63,,,
Governor,Michigan,20021105,"63,351",ISABELLA,"7,428","Posthumus, Dick",Challenger,"7,534","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,259,106,D,.00,49.65,50.35,,,
Governor,Michigan,20021105,"158,422",JACKSON,"24,344","Posthumus, Dick",Challenger,"22,036","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,585,"2,308",R,.00,52.49,47.51,,,
Governor,Michigan,20021105,"238,603",KALAMAZOO,"34,795","Posthumus, Dick",Challenger,"39,090","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,873,"4,295",D,.00,47.09,52.91,,,
Governor,Michigan,20021105,"16,571",KALKASKA,"3,010","Posthumus, Dick",Challenger,"2,234","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,72,776,R,.00,57.40,42.60,,,
Governor,Michigan,20021105,"574,335",KENT,"117,755","Posthumus, Dick",Challenger,"74,823","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,"1,634","42,932",R,.00,61.15,38.85,,,
Governor,Michigan,20021105,"2,301",KEWEENAW,545,"Posthumus, Dick",Challenger,482,"Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,21,63,R,.00,53.07,46.93,,,
Governor,Michigan,20021105,"11,333",LAKE,"1,671","Posthumus, Dick",Challenger,"1,904","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,70,233,D,.00,46.74,53.26,,,
Governor,Michigan,20021105,"87,904",LAPEER,"17,040","Posthumus, Dick",Challenger,"11,384","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,467,"5,656",R,.00,59.95,40.05,,,
Governor,Michigan,20021105,"21,119",LEELANAU,"5,501","Posthumus, Dick",Challenger,"4,241","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,133,"1,260",R,.00,56.47,43.53,,,
Governor,Michigan,20021105,"98,890",LENAWEE,"14,650","Posthumus, Dick",Challenger,"13,314","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,287,"1,336",R,.00,52.39,47.61,,,
Governor,Michigan,20021105,"156,951",LIVINGSTON,"36,699","Posthumus, Dick",Challenger,"22,006","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,625,"14,693",R,.00,62.51,37.49,,,
Governor,Michigan,20021105,"7,024",LUCE,889,"Posthumus, Dick",Challenger,"1,016","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,39,127,D,.00,46.67,53.33,,,
Governor,Michigan,20021105,"11,943",MACKINAC,"2,425","Posthumus, Dick",Challenger,"2,206","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,35,219,R,.00,52.36,47.64,,,
Governor,Michigan,20021105,"788,149",MACOMB,"132,583","Posthumus, Dick",Challenger,"121,065","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,"3,082","11,518",R,.00,52.27,47.73,,,
Governor,Michigan,20021105,"24,527",MANISTEE,"4,401","Posthumus, Dick",Challenger,"4,389","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,110,12,R,.00,50.07,49.93,,,
Governor,Michigan,20021105,"64,634",MARQUETTE,"8,906","Posthumus, Dick",Challenger,"12,779","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,465,"3,873",D,.00,41.07,58.93,,,
Governor,Michigan,20021105,"28,274",MASON,"5,594","Posthumus, Dick",Challenger,"4,802","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,140,792,R,.00,53.81,46.19,,,
Governor,Michigan,20021105,"40,553",MECOSTA,"6,197","Posthumus, Dick",Challenger,"5,020","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,121,"1,177",R,.00,55.25,44.75,,,
Governor,Michigan,20021105,"25,326",MENOMINEE,"3,576","Posthumus, Dick",Challenger,"3,335","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,124,241,R,.00,51.74,48.26,,,
Governor,Michigan,20021105,"82,874",MIDLAND,"17,156","Posthumus, Dick",Challenger,"12,342","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,376,"4,814",R,.00,58.16,41.84,,,
Governor,Michigan,20021105,"14,478",MISSAUKEE,"3,462","Posthumus, Dick",Challenger,"1,724","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,51,"1,738",R,.00,66.76,33.24,,,
Governor,Michigan,20021105,"145,945",MONROE,"21,266","Posthumus, Dick",Challenger,"19,845","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,447,"1,421",R,.00,51.73,48.27,,,
Governor,Michigan,20021105,"61,266",MONTCALM,"9,689","Posthumus, Dick",Challenger,"7,763","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,119,"1,926",R,.00,55.52,44.48,,,
Governor,Michigan,20021105,"10,315",MONTMORENCY,"2,231","Posthumus, Dick",Challenger,"1,722","Granholm, Jennifer M.",Challenger,N/A,N/A,N/A,N/A,57,509,R,.00,56.44,43.56,,,
