Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Pennsylvania,1978,N/A,LAWRENCE,"11,874","Thornburgh, Richard",Challenger,"21,051","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,157,"9,177",D,0,36.06,63.94,,,
Governor,Pennsylvania,1978,N/A,LEBANON,"16,652","Thornburgh, Richard",Challenger,"9,066","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,232,"7,586",R,0,64.75,35.25,,,
Governor,Pennsylvania,1978,N/A,LEHIGH,"40,509","Thornburgh, Richard",Challenger,"28,516","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,578,"11,993",R,0,58.69,41.31,,,
Governor,Pennsylvania,1978,N/A,LUZERNE,"56,054","Thornburgh, Richard",Challenger,"52,513","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,522,"3,541",R,0,51.63,48.37,,,
Governor,Pennsylvania,1978,N/A,LYCOMING,"19,371","Thornburgh, Richard",Challenger,"11,815","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,254,"7,556",R,0,62.11,37.89,,,
Governor,Pennsylvania,1978,N/A,MCKEAN,"7,106","Thornburgh, Richard",Challenger,"3,586","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,126,"3,520",R,0,66.46,33.54,,,
Governor,Pennsylvania,1978,N/A,MERCER,"17,052","Thornburgh, Richard",Challenger,"17,119","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,420,67,D,0,49.9,50.1,,,
Governor,Pennsylvania,1978,N/A,MIFFLIN,"6,266","Thornburgh, Richard",Challenger,"4,406","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,92,"1,860",R,0,58.71,41.29,,,
Governor,Pennsylvania,1978,N/A,MONROE,"9,100","Thornburgh, Richard",Challenger,"6,398","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,174,"2,702",R,0,58.72,41.28,,,
Governor,Pennsylvania,1978,N/A,MONTGOMERY,"135,304","Thornburgh, Richard",Challenger,"70,272","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,"1,719","65,032",R,0,65.82,34.18,,,
Governor,Pennsylvania,1978,N/A,MONTOUR,"2,870","Thornburgh, Richard",Challenger,"1,782","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,24,"1,088",R,0,61.69,38.31,,,
Governor,Pennsylvania,1978,N/A,NORTHAMPTON,"31,024","Thornburgh, Richard",Challenger,"24,909","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,749,"6,115",R,0,55.47,44.53,,,
Governor,Pennsylvania,1978,N/A,NORTHUMBERLAND,"18,264","Thornburgh, Richard",Challenger,"12,513","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,614,"5,751",R,0,59.34,40.66,,,
Governor,Pennsylvania,1978,N/A,PERRY,"7,120","Thornburgh, Richard",Challenger,"3,200","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,53,"3,920",R,0,68.99,31.01,,,
Governor,Pennsylvania,1978,N/A,PHILADELPHIA,"336,771","Thornburgh, Richard",Challenger,"371,646","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,"11,224","34,875",D,0,47.54,52.46,,,
Governor,Pennsylvania,1978,N/A,PIKE,"3,516","Thornburgh, Richard",Challenger,"1,789","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,46,"1,727",R,0,66.28,33.72,,,
Governor,Pennsylvania,1978,N/A,POTTER,"3,391","Thornburgh, Richard",Challenger,"1,904","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,23,"1,487",R,0,64.04,35.96,,,
Governor,Pennsylvania,1978,N/A,SCHUYLKILL,"33,407","Thornburgh, Richard",Challenger,"24,183","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,245,"9,224",R,0,58.01,41.99,,,
Governor,Pennsylvania,1978,N/A,SNYDER,"6,324","Thornburgh, Richard",Challenger,"2,039","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,35,"4,285",R,0,75.62,24.38,,,
Governor,Pennsylvania,1978,N/A,SOMERSET,"10,578","Thornburgh, Richard",Challenger,"14,720","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,127,"4,142",D,0,41.81,58.19,,,
Governor,Pennsylvania,1978,N/A,SULLIVAN,"1,482","Thornburgh, Richard",Challenger,936,"Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,9,546,R,0,61.29,38.71,,,
Governor,Pennsylvania,1978,N/A,SUSQUEHANNA,"8,054","Thornburgh, Richard",Challenger,"3,763","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,47,"4,291",R,0,68.16,31.84,,,
Governor,Pennsylvania,1978,N/A,TIOGA,"8,371","Thornburgh, Richard",Challenger,"2,827","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,37,"5,544",R,0,74.75,25.25,,,
Governor,Pennsylvania,1978,N/A,UNION,"6,079","Thornburgh, Richard",Challenger,"1,944","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,71,"4,135",R,0,75.77,24.23,,,
Governor,Pennsylvania,1978,N/A,VENANGO,"8,515","Thornburgh, Richard",Challenger,"8,479","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,62,36,R,0,50.11,49.89,,,
Governor,Pennsylvania,1978,N/A,WARREN,"7,561","Thornburgh, Richard",Challenger,"4,584","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,147,"2,977",R,0,62.26,37.74,,,
Governor,Pennsylvania,1978,N/A,WASHINGTON,"22,796","Thornburgh, Richard",Challenger,"44,491","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,250,"21,695",D,0,33.88,66.12,,,
Governor,Pennsylvania,1978,N/A,WAYNE,"7,016","Thornburgh, Richard",Challenger,"2,584","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,74,"4,432",R,0,73.08,26.92,,,
Governor,Pennsylvania,1978,N/A,WESTMORELAND,"39,398","Thornburgh, Richard",Challenger,"76,049","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,835,"36,651",D,0,34.13,65.87,,,
Governor,Pennsylvania,1978,N/A,WYOMING,"5,389","Thornburgh, Richard",Challenger,"2,108","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,40,"3,281",R,0,71.88,28.12,,,
Governor,Pennsylvania,1978,N/A,YORK,"44,759","Thornburgh, Richard",Challenger,"28,621","Flaherty, Peter",Challenger,N/A,N/A,N/A,N/A,625,"16,138",R,0,61,39,,,
Governor,Rhode Island,1978,N/A,BRISTOL,"5,657","Almond, Lincoln C.",Challenger,"9,513","Garrahy, J. Joseph",Incumbent,N/A,N/A,N/A,N/A,643,"3,856",D,0,37.29,62.71,,,
Governor,Rhode Island,1978,N/A,KENT,"16,999","Almond, Lincoln C.",Challenger,"32,710","Garrahy, J. Joseph",Incumbent,N/A,N/A,N/A,N/A,"3,442","15,711",D,0,34.2,65.8,,,
Governor,Rhode Island,1978,N/A,NEWPORT,"6,996","Almond, Lincoln C.",Challenger,"15,140","Garrahy, J. Joseph",Incumbent,N/A,N/A,N/A,N/A,"1,385","8,144",D,0,31.6,68.4,,,
Governor,Rhode Island,1978,N/A,PROVIDENCE,"56,798","Almond, Lincoln C.",Challenger,"124,394","Garrahy, J. Joseph",Incumbent,N/A,N/A,N/A,N/A,"12,922","67,596",D,0,31.35,68.65,,,
Governor,Rhode Island,1978,N/A,WASHINGTON,"10,146","Almond, Lincoln C.",Challenger,"15,629","Garrahy, J. Joseph",Incumbent,N/A,N/A,N/A,N/A,"1,989","5,483",D,0,39.36,60.64,,,
Governor,South Carolina,1978,N/A,ABBEVILLE,"1,393","Young, Edward L.",Challenger,"3,455","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,31,"2,062",D,0,28.73,71.27,,,
Governor,South Carolina,1978,N/A,AIKEN,"10,077","Young, Edward L.",Challenger,"12,732","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,523,"2,655",D,0,44.18,55.82,,,
Governor,South Carolina,1978,N/A,ALLENDALE,854,"Young, Edward L.",Challenger,"1,904","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,37,"1,050",D,0,30.96,69.04,,,
Governor,South Carolina,1978,N/A,ANDERSON,"6,164","Young, Edward L.",Challenger,"16,119","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,186,"9,955",D,0,27.66,72.34,,,
Governor,South Carolina,1978,N/A,BAMBERG,"1,568","Young, Edward L.",Challenger,"2,198","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,26,630,D,0,41.64,58.36,,,
Governor,South Carolina,1978,N/A,BARNWELL,"1,624","Young, Edward L.",Challenger,"2,769","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,24,"1,145",D,0,36.97,63.03,,,
Governor,South Carolina,1978,N/A,BEAUFORT,"5,182","Young, Edward L.",Challenger,"5,623","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,238,441,D,0,47.96,52.04,,,
Governor,South Carolina,1978,N/A,BERKELEY,"6,457","Young, Edward L.",Challenger,"8,590","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,98,"2,133",D,0,42.91,57.09,,,
Governor,South Carolina,1978,N/A,CALHOUN,"1,203","Young, Edward L.",Challenger,"1,800","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,19,597,D,0,40.06,59.94,,,
Governor,South Carolina,1978,N/A,CHARLESTON,"26,795","Young, Edward L.",Challenger,"30,438","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,494,"3,643",D,0,46.82,53.18,,,
Governor,South Carolina,1978,N/A,CHEROKEE,"2,385","Young, Edward L.",Challenger,"5,199","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,67,"2,814",D,0,31.45,68.55,,,
Governor,South Carolina,1978,N/A,CHESTER,"1,794","Young, Edward L.",Challenger,"3,728","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,58,"1,934",D,0,32.49,67.51,,,
Governor,South Carolina,1978,N/A,CHESTERFIELD,"1,880","Young, Edward L.",Challenger,"4,711","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,32,"2,831",D,0,28.52,71.48,,,
Governor,South Carolina,1978,N/A,CLARENDON,"2,658","Young, Edward L.",Challenger,"3,750","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,24,"1,092",D,0,41.48,58.52,,,
Governor,South Carolina,1978,N/A,COLLETON,"2,918","Young, Edward L.",Challenger,"4,364","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,42,"1,446",D,0,40.07,59.93,,,
Governor,South Carolina,1978,N/A,DARLINGTON,"5,659","Young, Edward L.",Challenger,"7,089","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,195,"1,430",D,0,44.39,55.61,,,
Governor,South Carolina,1978,N/A,DILLON,"2,236","Young, Edward L.",Challenger,"3,236","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,29,"1,000",D,0,40.86,59.14,,,
Governor,South Carolina,1978,N/A,DORCHESTER,"4,959","Young, Edward L.",Challenger,"6,584","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,65,"1,625",D,0,42.96,57.04,,,
Governor,South Carolina,1978,N/A,EDGEFIELD,"1,173","Young, Edward L.",Challenger,"2,876","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,43,"1,703",D,0,28.97,71.03,,,
Governor,South Carolina,1978,N/A,FAIRFIELD,"1,238","Young, Edward L.",Challenger,"3,455","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,39,"2,217",D,0,26.38,73.62,,,
Governor,South Carolina,1978,N/A,FLORENCE,"11,583","Young, Edward L.",Challenger,"11,792","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,80,209,D,0,49.55,50.45,,,
Governor,South Carolina,1978,N/A,GEORGETOWN,"3,344","Young, Edward L.",Challenger,"5,730","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,70,"2,386",D,0,36.85,63.15,,,
Governor,South Carolina,1978,N/A,GREENVILLE ,"17,418","Young, Edward L.",Challenger,"41,921","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,368,"24,503",D,0,29.35,70.65,,,
Governor,South Carolina,1978,N/A,GREENWOOD,"3,416","Young, Edward L.",Challenger,"8,579","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,82,"5,163",D,0,28.48,71.52,,,
Governor,South Carolina,1978,N/A,HAMPTON,"1,095","Young, Edward L.",Challenger,"3,201","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,53,"2,106",D,0,25.49,74.51,,,
Governor,South Carolina,1978,N/A,HORRY,"6,995","Young, Edward L.",Challenger,"9,337","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,135,"2,342",D,0,42.83,57.17,,,
Governor,South Carolina,1978,N/A,JASPER,807,"Young, Edward L.",Challenger,"2,034","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,24,"1,227",D,0,28.41,71.59,,,
Governor,South Carolina,1978,N/A,KERSHAW,"4,254","Young, Edward L.",Challenger,"5,445","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,98,"1,191",D,0,43.86,56.14,,,
Governor,South Carolina,1978,N/A,LANCASTER,"3,016","Young, Edward L.",Challenger,"6,830","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,103,"3,814",D,0,30.63,69.37,,,
Governor,South Carolina,1978,N/A,LAURENS,"3,157","Young, Edward L.",Challenger,"6,767","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,58,"3,610",D,0,31.81,68.19,,,
Governor,South Carolina,1978,N/A,LEE,"2,460","Young, Edward L.",Challenger,"2,923","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,36,463,D,0,45.7,54.3,,,
Governor,South Carolina,1978,N/A,LEXINGTON,"15,788","Young, Edward L.",Challenger,"14,775","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,278,"1,013",R,0,51.66,48.34,,,
Governor,South Carolina,1978,N/A,MARION,"2,091","Young, Edward L.",Challenger,"3,659","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,30,"1,568",D,0,36.37,63.63,,,
Governor,South Carolina,1978,N/A,MARLBORO,"1,486","Young, Edward L.",Challenger,"3,997","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,42,"2,511",D,0,27.1,72.9,,,
Governor,South Carolina,1978,N/A,MCCORMICK,422,"Young, Edward L.",Challenger,"1,443","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,16,"1,021",D,0,22.63,77.37,,,
Governor,South Carolina,1978,N/A,NEWBERRY,"3,088","Young, Edward L.",Challenger,"4,818","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,50,"1,730",D,0,39.06,60.94,,,
Governor,South Carolina,1978,N/A,OCONEE,"2,310","Young, Edward L.",Challenger,"6,424","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,75,"4,114",D,0,26.45,73.55,,,
Governor,South Carolina,1978,N/A,ORANGEBURG,"7,122","Young, Edward L.",Challenger,"12,592","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,80,"5,470",D,0,36.13,63.87,,,
Governor,South Carolina,1978,N/A,PICKENS,"4,053","Young, Edward L.",Challenger,"7,872","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,88,"3,819",D,0,33.99,66.01,,,
Governor,South Carolina,1978,N/A,RICHLAND ,"22,573","Young, Edward L.",Challenger,"37,697","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,559,"15,124",D,0,37.45,62.55,,,
Governor,South Carolina,1978,N/A,SALUDA,"1,571","Young, Edward L.",Challenger,"2,106","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,31,535,D,0,42.73,57.27,,,
Governor,South Carolina,1978,N/A,SPARTANBURG,"14,153","Young, Edward L.",Challenger,"24,515","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,272,"10,362",D,0,36.6,63.4,,,
Governor,South Carolina,1978,N/A,SUMTER,"5,933","Young, Edward L.",Challenger,"9,334","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,144,"3,401",D,0,38.86,61.14,,,
Governor,South Carolina,1978,N/A,UNION,"1,987","Young, Edward L.",Challenger,"5,246","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,61,"3,259",D,0,27.47,72.53,,,
Governor,South Carolina,1978,N/A,WILLIAMSBURG,"3,996","Young, Edward L.",Challenger,"5,532","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,67,"1,536",D,0,41.94,58.06,,,
Governor,South Carolina,1978,N/A,YORK,"4,611","Young, Edward L.",Challenger,"9,709","Riley, Richard W.",Challenger,N/A,N/A,N/A,N/A,168,"5,098",D,0,32.2,67.8,,,
Governor,South Dakota,1978,N/A,AURORA,"1,022","Janklow, William J.",Challenger,901,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,121,R,0,53.15,46.85,,,
Governor,South Dakota,1978,N/A,BEADLE,"4,621","Janklow, William J.",Challenger,"3,287","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,334",R,0,58.43,41.57,,,
Governor,South Dakota,1978,N/A,BENNETT,687,"Janklow, William J.",Challenger,455,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,232,R,0,60.16,39.84,,,
Governor,South Dakota,1978,N/A,BON HOMME,"1,784","Janklow, William J.",Challenger,"1,553","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,231,R,0,53.46,46.54,,,
Governor,South Dakota,1978,N/A,BROOKINGS,"4,529","Janklow, William J.",Challenger,"3,572","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,957,R,0,55.91,44.09,,,
Governor,South Dakota,1978,N/A,BROWN,"7,943","Janklow, William J.",Challenger,"5,987","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,956",R,0,57.02,42.98,,,
Governor,South Dakota,1978,N/A,BRULE,"1,313","Janklow, William J.",Challenger,"1,127","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,186,R,0,53.81,46.19,,,
Governor,South Dakota,1978,N/A,BUFFALO,217,"Janklow, William J.",Challenger,384,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,167,D,0,36.11,63.89,,,
Governor,South Dakota,1978,N/A,BUTTE,"1,936","Janklow, William J.",Challenger,"1,152","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,784,R,0,62.69,37.31,,,
Governor,South Dakota,1978,N/A,CAMPBELL,883,"Janklow, William J.",Challenger,237,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,646,R,0,78.84,21.16,,,
Governor,South Dakota,1978,N/A,CHARLES MIX,"2,292","Janklow, William J.",Challenger,"1,718","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,574,R,0,57.16,42.84,,,
Governor,South Dakota,1978,N/A,CLARK,"1,783","Janklow, William J.",Challenger,860,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,923,R,0,67.46,32.54,,,
Governor,South Dakota,1978,N/A,CLAY,"1,641","Janklow, William J.",Challenger,"2,868","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,227",D,0,36.39,63.61,,,
Governor,South Dakota,1978,N/A,CODINGTON,"4,721","Janklow, William J.",Challenger,"2,574","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"2,147",R,0,64.72,35.28,,,
Governor,South Dakota,1978,N/A,CORSON,928,"Janklow, William J.",Challenger,707,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,221,R,0,56.76,43.24,,,
Governor,South Dakota,1978,N/A,CUSTER,"1,327","Janklow, William J.",Challenger,964,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,363,R,0,57.92,42.08,,,
Governor,South Dakota,1978,N/A,DAVISON,"3,239","Janklow, William J.",Challenger,"3,059","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,180,R,0,51.43,48.57,,,
Governor,South Dakota,1978,N/A,DAY,"2,096","Janklow, William J.",Challenger,"1,796","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,300,R,0,53.85,46.15,,,
Governor,South Dakota,1978,N/A,DEUEL,"1,355","Janklow, William J.",Challenger,936,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,419,R,0,59.14,40.86,,,
Governor,South Dakota,1978,N/A,DEWEY,862,"Janklow, William J.",Challenger,971,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,109,D,0,47.03,52.97,,,
Governor,South Dakota,1978,N/A,DOUGLAS,"1,448","Janklow, William J.",Challenger,585,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,863,R,0,71.22,28.78,,,
Governor,South Dakota,1978,N/A,EDMUNDS,"1,571","Janklow, William J.",Challenger,"1,061","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,510,R,0,59.69,40.31,,,
Governor,South Dakota,1978,N/A,FALL RIVER,"2,051","Janklow, William J.",Challenger,961,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,090",R,0,68.09,31.91,,,
Governor,South Dakota,1978,N/A,FAULK,"1,027","Janklow, William J.",Challenger,733,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,294,R,0,58.35,41.65,,,
Governor,South Dakota,1978,N/A,GRANT,"2,345","Janklow, William J.",Challenger,"1,444","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,901,R,0,61.89,38.11,,,
Governor,South Dakota,1978,N/A,GREGORY,"1,451","Janklow, William J.",Challenger,"1,696","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,245,D,0,46.11,53.89,,,
Governor,South Dakota,1978,N/A,HAAKON,876,"Janklow, William J.",Challenger,292,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,584,R,0,75,25,,,
Governor,South Dakota,1978,N/A,HAMLIN,"1,701","Janklow, William J.",Challenger,946,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,755,R,0,64.26,35.74,,,
Governor,South Dakota,1978,N/A,HAND,"1,708","Janklow, William J.",Challenger,960,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,748,R,0,64.02,35.98,,,
Governor,South Dakota,1978,N/A,HANSON,824,"Janklow, William J.",Challenger,749,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,75,R,0,52.38,47.62,,,
Governor,South Dakota,1978,N/A,HARDING,599,"Janklow, William J.",Challenger,305,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,294,R,0,66.26,33.74,,,
Governor,South Dakota,1978,N/A,HUGHES,"3,706","Janklow, William J.",Challenger,"2,337","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,369",R,0,61.33,38.67,,,
Governor,South Dakota,1978,N/A,HUTCHINSON,"2,798","Janklow, William J.",Challenger,"1,390","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,408",R,0,66.81,33.19,,,
Governor,South Dakota,1978,N/A,HYDE,783,"Janklow, William J.",Challenger,368,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,415,R,0,68.03,31.97,,,
Governor,South Dakota,1978,N/A,JACKSON/WASHABAUGH,889,"Janklow, William J.",Challenger,534,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,355,R,0,62.47,37.53,,,
Governor,South Dakota,1978,N/A,JERAULD,978,"Janklow, William J.",Challenger,609,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,369,R,0,61.63,38.37,,,
Governor,South Dakota,1978,N/A,JONES,541,"Janklow, William J.",Challenger,272,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,269,R,0,66.54,33.46,,,
Governor,South Dakota,1978,N/A,KINGSBURY,"1,989","Janklow, William J.",Challenger,"1,195","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,794,R,0,62.47,37.53,,,
Governor,South Dakota,1978,N/A,LAKE,"2,484","Janklow, William J.",Challenger,"2,304","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,180,R,0,51.88,48.12,,,
Governor,South Dakota,1978,N/A,LAWRENCE,"3,804","Janklow, William J.",Challenger,"2,407","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,397",R,0,61.25,38.75,,,
Governor,South Dakota,1978,N/A,LINCOLN,"2,347","Janklow, William J.",Challenger,"3,095","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,748,D,0,43.13,56.87,,,
Governor,South Dakota,1978,N/A,LYMAN,981,"Janklow, William J.",Challenger,716,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,265,R,0,57.81,42.19,,,
Governor,South Dakota,1978,N/A,MARSHALL,"1,612","Janklow, William J.",Challenger,"1,019","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,593,R,0,61.27,38.73,,,
Governor,South Dakota,1978,N/A,MCCOOK,"1,786","Janklow, William J.",Challenger,"1,383","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,403,R,0,56.36,43.64,,,
Governor,South Dakota,1978,N/A,MCPHERSON,"1,506","Janklow, William J.",Challenger,450,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,056",R,0,76.99,23.01,,,
Governor,South Dakota,1978,N/A,MEADE,"3,275","Janklow, William J.",Challenger,"1,822","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"1,453",R,0,64.25,35.75,,,
Governor,South Dakota,1978,N/A,MELLETTE,531,"Janklow, William J.",Challenger,450,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,81,R,0,54.13,45.87,,,
Governor,South Dakota,1978,N/A,MINER,983,"Janklow, William J.",Challenger,915,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,68,R,0,51.79,48.21,,,
Governor,South Dakota,1978,N/A,MINNEHAHA,"19,684","Janklow, William J.",Challenger,"16,512","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"3,172",R,0,54.38,45.62,,,
Governor,South Dakota,1978,N/A,MOODY,"1,940","Janklow, William J.",Challenger,"1,206","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,734,R,0,61.67,38.33,,,
Governor,South Dakota,1978,N/A,PENNINGTON,"10,997","Janklow, William J.",Challenger,"8,021","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,"2,976",R,0,57.82,42.18,,,
Governor,South Dakota,1978,N/A,PERKINS,"1,563","Janklow, William J.",Challenger,873,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,690,R,0,64.16,35.84,,,
Governor,South Dakota,1978,N/A,POTTER,"1,264","Janklow, William J.",Challenger,612,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,652,R,0,67.38,32.62,,,
Governor,South Dakota,1978,N/A,ROBERTS,"2,437","Janklow, William J.",Challenger,"1,637","McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,800,R,0,59.82,40.18,,,
Governor,South Dakota,1978,N/A,SANBORN,"1,032","Janklow, William J.",Challenger,771,"McKellips, Roger",Challenger,N/A,N/A,N/A,N/A,N/A,261,R,0,57.24,42.76,,,
