Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,North Carolina,1968,N/A,UNION,"5,690","Gardner, James C.",Challenger,"7,891","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,201",D,0,41.9,58.1,,,
Governor,North Carolina,1968,N/A,VANCE,"4,669","Gardner, James C.",Challenger,"6,612","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,943",D,0,41.39,58.61,,,
Governor,North Carolina,1968,N/A,WAKE,"30,918","Gardner, James C.",Challenger,"33,598","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,680",D,0,47.92,52.08,,,
Governor,North Carolina,1968,N/A,WARREN,"1,782","Gardner, James C.",Challenger,"3,549","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,767",D,0,33.43,66.57,,,
Governor,North Carolina,1968,N/A,WASHINGTON,"1,877","Gardner, James C.",Challenger,"2,854","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,977,D,0,39.67,60.33,,,
Governor,North Carolina,1968,N/A,WATAUGA,"6,236","Gardner, James C.",Challenger,"4,262","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,974",R,0,59.4,40.6,,,
Governor,North Carolina,1968,N/A,WAYNE,"9,722","Gardner, James C.",Challenger,"9,156","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,566,R,0,51.5,48.5,,,
Governor,North Carolina,1968,N/A,WILKES,"11,989","Gardner, James C.",Challenger,"6,610","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,379",R,0,64.46,35.54,,,
Governor,North Carolina,1968,N/A,WILSON,"7,699","Gardner, James C.",Challenger,"8,187","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,488,D,0,48.46,51.54,,,
Governor,North Carolina,1968,N/A,YADKIN,"6,727","Gardner, James C.",Challenger,"3,236","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,491",R,0,67.52,32.48,,,
Governor,North Carolina,1968,N/A,YANCEY,"2,464","Gardner, James C.",Challenger,"2,933","Scott, Robert W.",Challenger,N/A,N/A,N/A,N/A,N/A,469,D,0,45.65,54.35,,,
Governor,North Dakota,19681105,N/A,ADAMS,811,"McCarney, Robert P.",Challenger,932,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,33,121,D,0,46.53,53.47,,,
Governor,North Dakota,19681105,N/A,BARNES,"3,006","McCarney, Robert P.",Challenger,"3,724","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,77,718,D,0,44.67,55.33,,,
Governor,North Dakota,19681105,N/A,BENSON,"1,466","McCarney, Robert P.",Challenger,"2,197","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,40,731,D,0,40.02,59.98,,,
Governor,North Dakota,19681105,N/A,BILLINGS,343,"McCarney, Robert P.",Challenger,282,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,19,61,R,0,54.88,45.12,,,
Governor,North Dakota,19681105,N/A,BOTTINEAU,"2,234","McCarney, Robert P.",Challenger,"2,134","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,42,100,R,0,51.14,48.86,,,
Governor,North Dakota,19681105,N/A,BOWMAN,753,"McCarney, Robert P.",Challenger,869,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,14,116,D,0,46.42,53.58,,,
Governor,North Dakota,19681105,N/A,BURKE,"1,062","McCarney, Robert P.",Challenger,"1,107","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,25,45,D,0,48.96,51.04,,,
Governor,North Dakota,19681105,N/A,BURLEIGH,"7,564","McCarney, Robert P.",Challenger,"8,472","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,346,908,D,0,47.17,52.83,,,
Governor,North Dakota,19681105,N/A,CASS,"10,848","McCarney, Robert P.",Challenger,"17,020","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,281,"6,172",D,0,38.93,61.07,,,
Governor,North Dakota,19681105,N/A,CAVALIER,"1,567","McCarney, Robert P.",Challenger,"2,228","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,13,661,D,0,41.29,58.71,,,
Governor,North Dakota,19681105,N/A,DICKEY,"1,655","McCarney, Robert P.",Challenger,"1,641","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,46,14,R,0,50.21,49.79,,,
Governor,North Dakota,19681105,N/A,DIVIDE,849,"McCarney, Robert P.",Challenger,"1,237","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,18,388,D,0,40.7,59.3,,,
Governor,North Dakota,19681105,N/A,DUNN,970,"McCarney, Robert P.",Challenger,"1,157","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,31,187,D,0,45.6,54.4,,,
Governor,North Dakota,19681105,N/A,EDDY,770,"McCarney, Robert P.",Challenger,"1,188","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,25,418,D,0,39.33,60.67,,,
Governor,North Dakota,19681105,N/A,EMMONS,"1,647","McCarney, Robert P.",Challenger,"1,239","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,159,408,R,0,57.07,42.93,,,
Governor,North Dakota,19681105,N/A,FOSTER,911,"McCarney, Robert P.",Challenger,"1,228","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,16,317,D,0,42.59,57.41,,,
Governor,North Dakota,19681105,N/A,GOLDEN VALLEY,575,"McCarney, Robert P.",Challenger,575,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,37,0,R,0,50,50,,,
Governor,North Dakota,19681105,N/A,GRAND FORKS,"6,676","McCarney, Robert P.",Challenger,"11,179","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,471,"4,503",D,0,37.39,62.61,,,
Governor,North Dakota,19681105,N/A,GRANT,"1,531","McCarney, Robert P.",Challenger,724,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,52,807,R,0,67.89,32.11,,,
Governor,North Dakota,19681105,N/A,GRIGGS,882,"McCarney, Robert P.",Challenger,"1,294","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,42,412,D,0,40.53,59.47,,,
Governor,North Dakota,19681105,N/A,HETTINGER,"1,251","McCarney, Robert P.",Challenger,985,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,32,266,R,0,55.95,44.05,,,
Governor,North Dakota,19681105,N/A,KIDDER,987,"McCarney, Robert P.",Challenger,865,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,116,122,R,0,53.29,46.71,,,
Governor,North Dakota,19681105,N/A,LA MOURE,"1,593","McCarney, Robert P.",Challenger,"1,814","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,56,221,D,0,46.76,53.24,,,
Governor,North Dakota,19681105,N/A,LOGAN,"1,226","McCarney, Robert P.",Challenger,771,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,44,455,R,0,61.39,38.61,,,
Governor,North Dakota,19681105,N/A,MCHENRY,"1,934","McCarney, Robert P.",Challenger,"2,124","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,52,190,D,0,47.66,52.34,,,
Governor,North Dakota,19681105,N/A,MCINTOSH,"1,869","McCarney, Robert P.",Challenger,817,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,47,"1,052",R,0,69.58,30.42,,,
Governor,North Dakota,19681105,N/A,MCKENZIE,"1,307","McCarney, Robert P.",Challenger,"1,369","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,49,62,D,0,48.84,51.16,,,
Governor,North Dakota,19681105,N/A,MCLEAN,"2,328","McCarney, Robert P.",Challenger,"2,709","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,36,381,D,0,46.22,53.78,,,
Governor,North Dakota,19681105,N/A,MERCER,"1,731","McCarney, Robert P.",Challenger,"1,120","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,68,611,R,0,60.72,39.28,,,
Governor,North Dakota,19681105,N/A,MORTON,"3,634","McCarney, Robert P.",Challenger,"4,304","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,149,670,D,0,45.78,54.22,,,
Governor,North Dakota,19681105,N/A,MOUNTRAIL,"1,273","McCarney, Robert P.",Challenger,"2,126","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,27,853,D,0,37.45,62.55,,,
Governor,North Dakota,19681105,N/A,NELSON,"1,268","McCarney, Robert P.",Challenger,"1,837","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,42,569,D,0,40.84,59.16,,,
Governor,North Dakota,19681105,N/A,OLIVER,520,"McCarney, Robert P.",Challenger,422,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,32,98,R,0,55.2,44.8,,,
Governor,North Dakota,19681105,N/A,PEMBINA,"2,126","McCarney, Robert P.",Challenger,"2,389","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,30,263,D,0,47.09,52.91,,,
Governor,North Dakota,19681105,N/A,PIERCE,"1,403","McCarney, Robert P.",Challenger,"1,556","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,26,153,D,0,47.41,52.59,,,
Governor,North Dakota,19681105,N/A,RAMSEY,"2,551","McCarney, Robert P.",Challenger,"3,195","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,24,644,D,0,44.4,55.6,,,
Governor,North Dakota,19681105,N/A,RANSOM,"1,567","McCarney, Robert P.",Challenger,"1,809","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,24,242,D,0,46.42,53.58,,,
Governor,North Dakota,19681105,N/A,RENVILLE,698,"McCarney, Robert P.",Challenger,"1,111","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,23,413,D,0,38.58,61.42,,,
Governor,North Dakota,19681105,N/A,RICHLAND,"3,124","McCarney, Robert P.",Challenger,"4,465","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,129,"1,341",D,0,41.16,58.84,,,
Governor,North Dakota,19681105,N/A,ROLETTE,"1,053","McCarney, Robert P.",Challenger,"2,203","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,7,"1,150",D,0,32.34,67.66,,,
Governor,North Dakota,19681105,N/A,SARGENT,"1,096","McCarney, Robert P.",Challenger,"1,724","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,37,628,D,0,38.87,61.13,,,
Governor,North Dakota,19681105,N/A,SHERIDAN,"1,198","McCarney, Robert P.",Challenger,545,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,15,653,R,0,68.73,31.27,,,
Governor,North Dakota,19681105,N/A,SIOUX,367,"McCarney, Robert P.",Challenger,698,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,13,331,D,0,34.46,65.54,,,
Governor,North Dakota,19681105,N/A,SLOPE,341,"McCarney, Robert P.",Challenger,337,"Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,16,4,R,0,50.29,49.71,,,
Governor,North Dakota,19681105,N/A,STARK,"3,439","McCarney, Robert P.",Challenger,"3,878","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,111,439,D,0,47,53,,,
Governor,North Dakota,19681105,N/A,STEELE,725,"McCarney, Robert P.",Challenger,"1,287","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,19,562,D,0,36.03,63.97,,,
Governor,North Dakota,19681105,N/A,STUTSMAN,"4,146","McCarney, Robert P.",Challenger,"4,827","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,121,681,D,0,46.21,53.79,,,
Governor,North Dakota,19681105,N/A,TOWNER,882,"McCarney, Robert P.",Challenger,"1,320","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,12,438,D,0,40.05,59.95,,,
Governor,North Dakota,19681105,N/A,TRAILL,"2,028","McCarney, Robert P.",Challenger,"2,547","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,117,519,D,0,44.33,55.67,,,
Governor,North Dakota,19681105,N/A,WALSH,"2,628","McCarney, Robert P.",Challenger,"4,105","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,81,"1,477",D,0,39.03,60.97,,,
Governor,North Dakota,19681105,N/A,WARD,"6,951","McCarney, Robert P.",Challenger,"9,779","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,184,"2,828",D,0,41.55,58.45,,,
Governor,North Dakota,19681105,N/A,WELLS,"1,916","McCarney, Robert P.",Challenger,"1,857","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,35,59,R,0,50.78,49.22,,,
Governor,North Dakota,19681105,N/A,WILLIAMS,"3,100","McCarney, Robert P.",Challenger,"4,633","Guy, William L.",Incumbent,N/A,N/A,N/A,N/A,102,"1,533",D,0,40.09,59.91,,,
Governor,Rhode Island,19681105,N/A,BRISTOL,"10,735","Chafee, John H.",Incumbent,"8,683","Licht, Frank",Challenger,N/A,N/A,N/A,N/A,1,"2,052",R,0,55.28,44.72,,,
Governor,Rhode Island,19681105,N/A,KENT,"33,107","Chafee, John H.",Incumbent,"27,360","Licht, Frank",Challenger,N/A,N/A,N/A,N/A,N/A,"5,747",R,0,54.75,45.25,,,
Governor,Rhode Island,19681105,N/A,NEWPORT,"14,657","Chafee, John H.",Incumbent,"12,853","Licht, Frank",Challenger,N/A,N/A,N/A,N/A,N/A,"1,804",R,0,53.28,46.72,,,
Governor,Rhode Island,19681105,N/A,PROVIDENCE,"114,468","Chafee, John H.",Incumbent,"135,223","Licht, Frank",Challenger,N/A,N/A,N/A,N/A,N/A,"20,755",D,0,45.84,54.16,,,
Governor,Rhode Island,19681105,N/A,WASHINGTON,"14,991","Chafee, John H.",Incumbent,"11,647","Licht, Frank",Challenger,N/A,N/A,N/A,N/A,N/A,"3,344",R,0,56.28,43.72,,,
Governor,South Dakota,19681105,N/A,AURORA,"1,125","Farrar, Frank",Challenger,"1,086","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,39,R,0,50.88,49.12,,,
Governor,South Dakota,19681105,N/A,BEADLE,"5,082","Farrar, Frank",Challenger,"4,384","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,698,R,0,53.69,46.31,,,
Governor,South Dakota,19681105,N/A,BENNETT,690,"Farrar, Frank",Challenger,516,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,174,R,0,57.21,42.79,,,
Governor,South Dakota,19681105,N/A,BON HOMME,"2,497","Farrar, Frank",Challenger,"1,831","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,666,R,0,57.69,42.31,,,
Governor,South Dakota,19681105,N/A,BROOKINGS,"4,797","Farrar, Frank",Challenger,"3,171","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,626",R,0,60.2,39.8,,,
Governor,South Dakota,19681105,N/A,BROWN,"8,168","Farrar, Frank",Challenger,"6,394","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,774",R,0,56.09,43.91,,,
Governor,South Dakota,19681105,N/A,BRULE,"1,400","Farrar, Frank",Challenger,"1,409","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,9,D,0,49.84,50.16,,,
Governor,South Dakota,19681105,N/A,BUFFALO,248,"Farrar, Frank",Challenger,302,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,54,D,0,45.09,54.91,,,
Governor,South Dakota,19681105,N/A,BUTTE,"2,042","Farrar, Frank",Challenger,"1,226","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,816,R,0,62.48,37.52,,,
Governor,South Dakota,19681105,N/A,CAMPBELL,"1,206","Farrar, Frank",Challenger,311,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,895,R,0,79.5,20.5,,,
Governor,South Dakota,19681105,N/A,CHARLES MIX,"2,209","Farrar, Frank",Challenger,"2,393","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,184,D,0,48,52,,,
Governor,South Dakota,19681105,N/A,CLARK,"1,792","Farrar, Frank",Challenger,"1,239","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,553,R,0,59.12,40.88,,,
Governor,South Dakota,19681105,N/A,CLAY,"2,529","Farrar, Frank",Challenger,"1,835","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,694,R,0,57.95,42.05,,,
Governor,South Dakota,19681105,N/A,CODINGTON,"4,801","Farrar, Frank",Challenger,"3,547","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,254",R,0,57.51,42.49,,,
Governor,South Dakota,19681105,N/A,CORSON,"1,088","Farrar, Frank",Challenger,890,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,198,R,0,55.01,44.99,,,
Governor,South Dakota,19681105,N/A,CUSTER,"1,201","Farrar, Frank",Challenger,824,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,377,R,0,59.31,40.69,,,
Governor,South Dakota,19681105,N/A,DAVISON,"4,216","Farrar, Frank",Challenger,"3,399","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,817,R,0,55.36,44.64,,,
Governor,South Dakota,19681105,N/A,DAY,"2,488","Farrar, Frank",Challenger,"2,174","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,314,R,0,53.37,46.63,,,
Governor,South Dakota,19681105,N/A,DEUEL,"1,540","Farrar, Frank",Challenger,"1,053","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,487,R,0,59.39,40.61,,,
Governor,South Dakota,19681105,N/A,DEWEY,984,"Farrar, Frank",Challenger,816,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,168,R,0,54.67,45.33,,,
Governor,South Dakota,19681105,N/A,DOUGLAS,"1,554","Farrar, Frank",Challenger,698,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,856,R,0,69.01,30.99,,,
Governor,South Dakota,19681105,N/A,EDMUNDS,"1,670","Farrar, Frank",Challenger,"1,256","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,414,R,0,57.07,42.93,,,
Governor,South Dakota,19681105,N/A,FALL RIVER,"1,927","Farrar, Frank",Challenger,"1,089","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,838,R,0,63.89,36.11,,,
Governor,South Dakota,19681105,N/A,FAULK,"1,207","Farrar, Frank",Challenger,800,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,407,R,0,60.14,39.86,,,
Governor,South Dakota,19681105,N/A,GRANT,"2,437","Farrar, Frank",Challenger,"1,823","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,614,R,0,57.21,42.79,,,
Governor,South Dakota,19681105,N/A,GREGORY,"1,875","Farrar, Frank",Challenger,"1,423","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,452,R,0,56.85,43.15,,,
Governor,South Dakota,19681105,N/A,HAAKON,795,"Farrar, Frank",Challenger,490,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,305,R,0,61.87,38.13,,,
Governor,South Dakota,19681105,N/A,HAMLIN,"1,737","Farrar, Frank",Challenger,"1,120","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,617,R,0,60.8,39.2,,,
Governor,South Dakota,19681105,N/A,HAND,"1,806","Farrar, Frank",Challenger,"1,180","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,626,R,0,60.48,39.52,,,
Governor,South Dakota,19681105,N/A,HANSON,955,"Farrar, Frank",Challenger,830,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,125,R,0,53.5,46.5,,,
Governor,South Dakota,19681105,N/A,HARDING,595,"Farrar, Frank",Challenger,279,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,316,R,0,68.08,31.92,,,
Governor,South Dakota,19681105,N/A,HUGHES,"3,286","Farrar, Frank",Challenger,"1,874","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,412",R,0,63.68,36.32,,,
Governor,South Dakota,19681105,N/A,HUTCHINSON,"3,524","Farrar, Frank",Challenger,"1,542","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,982",R,0,69.56,30.44,,,
Governor,South Dakota,19681105,N/A,HYDE,807,"Farrar, Frank",Challenger,506,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,301,R,0,61.46,38.54,,,
Governor,South Dakota,19681105,N/A,JACKSON,496,"Farrar, Frank",Challenger,335,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,161,R,0,59.69,40.31,,,
Governor,South Dakota,19681105,N/A,JERAULD,"1,000","Farrar, Frank",Challenger,795,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,205,R,0,55.71,44.29,,,
Governor,South Dakota,19681105,N/A,JONES,500,"Farrar, Frank",Challenger,499,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,1,R,0,50.05,49.95,,,
Governor,South Dakota,19681105,N/A,KINGSBURY,"2,398","Farrar, Frank",Challenger,"1,475","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,923,R,0,61.92,38.08,,,
Governor,South Dakota,19681105,N/A,LAKE,"2,884","Farrar, Frank",Challenger,"2,438","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,446,R,0,54.19,45.81,,,
Governor,South Dakota,19681105,N/A,LAWRENCE,"4,323","Farrar, Frank",Challenger,"2,640","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,683",R,0,62.09,37.91,,,
Governor,South Dakota,19681105,N/A,LINCOLN,"3,426","Farrar, Frank",Challenger,"1,984","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,442",R,0,63.33,36.67,,,
Governor,South Dakota,19681105,N/A,LYMAN,"1,169","Farrar, Frank",Challenger,665,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,504,R,0,63.74,36.26,,,
Governor,South Dakota,19681105,N/A,MARSHALL,"1,994","Farrar, Frank",Challenger,"1,106","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,888,R,0,64.32,35.68,,,
Governor,South Dakota,19681105,N/A,MCCOOK,"2,083","Farrar, Frank",Challenger,"1,619","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,464,R,0,56.27,43.73,,,
Governor,South Dakota,19681105,N/A,MCPHERSON,"2,113","Farrar, Frank",Challenger,466,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,647",R,0,81.93,18.07,,,
Governor,South Dakota,19681105,N/A,MEADE,"2,541","Farrar, Frank",Challenger,"1,662","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,879,R,0,60.46,39.54,,,
Governor,South Dakota,19681105,N/A,MELLETTE,620,"Farrar, Frank",Challenger,463,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,157,R,0,57.25,42.75,,,
Governor,South Dakota,19681105,N/A,MINER,"1,227","Farrar, Frank",Challenger,"1,145","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,82,R,0,51.73,48.27,,,
Governor,South Dakota,19681105,N/A,MINNEHAHA,"20,750","Farrar, Frank",Challenger,"16,110","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"4,640",R,0,56.29,43.71,,,
Governor,South Dakota,19681105,N/A,MOODY,"1,802","Farrar, Frank",Challenger,"1,574","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,228,R,0,53.38,46.62,,,
Governor,South Dakota,19681105,N/A,PENNINGTON,"9,616","Farrar, Frank",Challenger,"7,854","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,762",R,0,55.04,44.96,,,
Governor,South Dakota,19681105,N/A,PERKINS,"1,521","Farrar, Frank",Challenger,910,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,611,R,0,62.57,37.43,,,
Governor,South Dakota,19681105,N/A,POTTER,"1,455","Farrar, Frank",Challenger,798,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,657,R,0,64.58,35.42,,,
Governor,South Dakota,19681105,N/A,ROBERTS,"2,447","Farrar, Frank",Challenger,"2,694","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,247,D,0,47.6,52.4,,,
Governor,South Dakota,19681105,N/A,SANBORN,"1,106","Farrar, Frank",Challenger,938,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,168,R,0,54.11,45.89,,,
Governor,South Dakota,19681105,N/A,SHANNON,562,"Farrar, Frank",Challenger,"1,120","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,558,D,0,33.41,66.59,,,
Governor,South Dakota,19681105,N/A,SPINK,"2,503","Farrar, Frank",Challenger,"2,370","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,133,R,0,51.36,48.64,,,
Governor,South Dakota,19681105,N/A,STANLEY,652,"Farrar, Frank",Challenger,507,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,145,R,0,56.26,43.74,,,
Governor,South Dakota,19681105,N/A,SULLY,719,"Farrar, Frank",Challenger,392,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,327,R,0,64.72,35.28,,,
Governor,South Dakota,19681105,N/A,TODD,685,"Farrar, Frank",Challenger,990,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,305,D,0,40.9,59.1,,,
Governor,South Dakota,19681105,N/A,TRIPP,"2,248","Farrar, Frank",Challenger,"1,611","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,637,R,0,58.25,41.75,,,
Governor,South Dakota,19681105,N/A,TURNER,"3,251","Farrar, Frank",Challenger,"1,500","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,751",R,0,68.43,31.57,,,
Governor,South Dakota,19681105,N/A,UNION,"2,297","Farrar, Frank",Challenger,"1,987","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,310,R,0,53.62,46.38,,,
Governor,South Dakota,19681105,N/A,WALWORTH,"2,275","Farrar, Frank",Challenger,"1,335","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,940,R,0,63.02,36.98,,,
Governor,South Dakota,19681105,N/A,WASHABAUGH,223,"Farrar, Frank",Challenger,208,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,15,R,0,51.74,48.26,,,
Governor,South Dakota,19681105,N/A,YANKTON,"4,030","Farrar, Frank",Challenger,"2,963","Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,"1,067",R,0,57.63,42.37,,,
Governor,South Dakota,19681105,N/A,ZIEBACH,452,"Farrar, Frank",Challenger,397,"Chamerlin, Robert",Challenger,N/A,N/A,N/A,N/A,N/A,55,R,0,53.24,46.76,,,
Governor,Texas,19681105,N/A,ANDERSON,"2,874","Eggers, Paul W.",Challenger,"5,881","Smith, Preston",Challenger,N/A,N/A,N/A,N/A,2,"3,007",D,0,32.83,67.17,,,
Governor,Texas,19681105,N/A,ANDREWS,"1,498","Eggers, Paul W.",Challenger,"2,016","Smith, Preston",Challenger,N/A,N/A,N/A,N/A,N/A,518,D,0,42.63,57.37,,,
