Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,South Dakota,19861104,N/A,BROOKINGS,"5,702","Mickelson, George S.",Challenger,"3,697","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"2,005",R,0,60.67,39.33,,,
Governor,South Dakota,19861104,N/A,BROWN,"5,936","Mickelson, George S.",Challenger,"10,428","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"4,492",D,0,36.27,63.73,,,
Governor,South Dakota,19861104,N/A,BRULE,"1,149","Mickelson, George S.",Challenger,"1,386","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,237,D,0,45.33,54.67,,,
Governor,South Dakota,19861104,N/A,BUFFALO,223,"Mickelson, George S.",Challenger,524,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,301,D,0,29.85,70.15,,,
Governor,South Dakota,19861104,N/A,BUTTE,"2,287","Mickelson, George S.",Challenger,"1,090","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"1,197",R,0,67.72,32.28,,,
Governor,South Dakota,19861104,N/A,CAMPBELL,812,"Mickelson, George S.",Challenger,544,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,268,R,0,59.88,40.12,,,
Governor,South Dakota,19861104,N/A,CHARLES MIX,"2,123","Mickelson, George S.",Challenger,"2,389","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,266,D,0,47.05,52.95,,,
Governor,South Dakota,19861104,N/A,CLARK,"1,195","Mickelson, George S.",Challenger,"1,315","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,120,D,0,47.61,52.39,,,
Governor,South Dakota,19861104,N/A,CLAY,"2,251","Mickelson, George S.",Challenger,"2,470","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,219,D,0,47.68,52.32,,,
Governor,South Dakota,19861104,N/A,CODINGTON,"4,393","Mickelson, George S.",Challenger,"4,582","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,189,D,0,48.95,51.05,,,
Governor,South Dakota,19861104,N/A,CORSON,704,"Mickelson, George S.",Challenger,952,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,248,D,0,42.51,57.49,,,
Governor,South Dakota,19861104,N/A,CUSTER,"1,854","Mickelson, George S.",Challenger,"1,106","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,748,R,0,62.64,37.36,,,
Governor,South Dakota,19861104,N/A,DAVISON,"4,059","Mickelson, George S.",Challenger,"3,401","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,658,R,0,54.41,45.59,,,
Governor,South Dakota,19861104,N/A,DAY,"1,413","Mickelson, George S.",Challenger,"2,453","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"1,040",D,0,36.55,63.45,,,
Governor,South Dakota,19861104,N/A,DEUEL,"1,033","Mickelson, George S.",Challenger,"1,571","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,538,D,0,39.67,60.33,,,
Governor,South Dakota,19861104,N/A,DEWEY,825,"Mickelson, George S.",Challenger,"1,200","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,375,D,0,40.74,59.26,,,
Governor,South Dakota,19861104,N/A,DOUGLAS,"1,271","Mickelson, George S.",Challenger,799,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,472,R,0,61.4,38.6,,,
Governor,South Dakota,19861104,N/A,EDMUNDS,"1,090","Mickelson, George S.",Challenger,"1,521","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,431,D,0,41.75,58.25,,,
Governor,South Dakota,19861104,N/A,FALL RIVER,"1,892","Mickelson, George S.",Challenger,"1,273","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,619,R,0,59.78,40.22,,,
Governor,South Dakota,19861104,N/A,FAULK,663,"Mickelson, George S.",Challenger,990,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,327,D,0,40.11,59.89,,,
Governor,South Dakota,19861104,N/A,GRANT,"2,049","Mickelson, George S.",Challenger,"1,999","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,50,R,0,50.62,49.38,,,
Governor,South Dakota,19861104,N/A,GREGORY,"1,369","Mickelson, George S.",Challenger,"1,361","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,8,R,0,50.15,49.85,,,
Governor,South Dakota,19861104,N/A,HAAKON,866,"Mickelson, George S.",Challenger,473,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,393,R,0,64.68,35.32,,,
Governor,South Dakota,19861104,N/A,HAMLIN,"1,206","Mickelson, George S.",Challenger,"1,378","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,172,D,0,46.67,53.33,,,
Governor,South Dakota,19861104,N/A,HAND,"1,211","Mickelson, George S.",Challenger,"1,453","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,242,D,0,45.46,54.54,,,
Governor,South Dakota,19861104,N/A,HANSON,780,"Mickelson, George S.",Challenger,771,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,9,R,0,50.29,49.71,,,
Governor,South Dakota,19861104,N/A,HARDING,607,"Mickelson, George S.",Challenger,295,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,312,R,0,67.29,32.71,,,
Governor,South Dakota,19861104,N/A,HUGHES,"4,203","Mickelson, George S.",Challenger,"2,967","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"1,236",R,0,58.62,41.38,,,
Governor,South Dakota,19861104,N/A,HUTCHINSON,"2,690","Mickelson, George S.",Challenger,"1,619","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"1,071",R,0,62.43,37.57,,,
Governor,South Dakota,19861104,N/A,HYDE,543,"Mickelson, George S.",Challenger,572,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,29,D,0,48.7,51.3,,,
Governor,South Dakota,19861104,N/A,JACKSON,621,"Mickelson, George S.",Challenger,586,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,35,R,0,51.45,48.55,,,
Governor,South Dakota,19861104,N/A,JERAULD,735,"Mickelson, George S.",Challenger,779,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,44,D,0,48.55,51.45,,,
Governor,South Dakota,19861104,N/A,JONES,498,"Mickelson, George S.",Challenger,339,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,159,R,0,59.5,40.5,,,
Governor,South Dakota,19861104,N/A,KINGSBURY,"1,604","Mickelson, George S.",Challenger,"1,704","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,100,D,0,48.49,51.51,,,
Governor,South Dakota,19861104,N/A,LAKE,"2,655","Mickelson, George S.",Challenger,"2,553","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,102,R,0,50.98,49.02,,,
Governor,South Dakota,19861104,N/A,LAWRENCE,"4,480","Mickelson, George S.",Challenger,"3,197","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"1,283",R,0,58.36,41.64,,,
Governor,South Dakota,19861104,N/A,LINCOLN,"3,231","Mickelson, George S.",Challenger,"2,890","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,341,R,0,52.79,47.21,,,
Governor,South Dakota,19861104,N/A,LYMAN,861,"Mickelson, George S.",Challenger,847,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,14,R,0,50.41,49.59,,,
Governor,South Dakota,19861104,N/A,MARSHALL,904,"Mickelson, George S.",Challenger,"1,686","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,782,D,0,34.9,65.1,,,
Governor,South Dakota,19861104,N/A,MCCOOK,"1,414","Mickelson, George S.",Challenger,"1,525","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,111,D,0,48.11,51.89,,,
Governor,South Dakota,19861104,N/A,MCPHERSON,"1,148","Mickelson, George S.",Challenger,766,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,382,R,0,59.98,40.02,,,
Governor,South Dakota,19861104,N/A,MEADE,"4,045","Mickelson, George S.",Challenger,"2,720","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"1,325",R,0,59.79,40.21,,,
Governor,South Dakota,19861104,N/A,MELLETTE,470,"Mickelson, George S.",Challenger,509,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,39,D,0,48.01,51.99,,,
Governor,South Dakota,19861104,N/A,MINER,828,"Mickelson, George S.",Challenger,"1,066","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,238,D,0,43.72,56.28,,,
Governor,South Dakota,19861104,N/A,MINNEHAHA,"26,628","Mickelson, George S.",Challenger,"21,752","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"4,876",R,0,55.04,44.96,,,
Governor,South Dakota,19861104,N/A,MOODY,"1,379","Mickelson, George S.",Challenger,"1,618","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,239,D,0,46.01,53.99,,,
Governor,South Dakota,19861104,N/A,PENNINGTON,"16,013","Mickelson, George S.",Challenger,"10,318","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,"5,695",R,0,60.81,39.19,,,
Governor,South Dakota,19861104,N/A,PERKINS,"1,202","Mickelson, George S.",Challenger,"1,022","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,180,R,0,54.05,45.95,,,
Governor,South Dakota,19861104,N/A,POTTER,"1,112","Mickelson, George S.",Challenger,776,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,336,R,0,58.9,41.1,,,
Governor,South Dakota,19861104,N/A,ROBERTS,"1,673","Mickelson, George S.",Challenger,"2,567","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,894,D,0,39.46,60.54,,,
Governor,South Dakota,19861104,N/A,SANBORN,827,"Mickelson, George S.",Challenger,862,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,35,D,0,48.96,51.04,,,
Governor,South Dakota,19861104,N/A,SHANNON,356,"Mickelson, George S.",Challenger,"1,316","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,960,D,0,21.29,78.71,,,
Governor,South Dakota,19861104,N/A,SPINK,"1,677","Mickelson, George S.",Challenger,"2,499","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,822,D,0,40.16,59.84,,,
Governor,South Dakota,19861104,N/A,STANLEY,656,"Mickelson, George S.",Challenger,673,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,17,D,0,49.36,50.64,,,
Governor,South Dakota,19861104,N/A,SULLY,588,"Mickelson, George S.",Challenger,542,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,46,R,0,52.04,47.96,,,
Governor,South Dakota,19861104,N/A,TODD,647,"Mickelson, George S.",Challenger,"1,209","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,562,D,0,34.86,65.14,,,
Governor,South Dakota,19861104,N/A,TRIPP,"1,979","Mickelson, George S.",Challenger,"1,469","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,510,R,0,57.4,42.6,,,
Governor,South Dakota,19861104,N/A,TURNER,"2,558","Mickelson, George S.",Challenger,"1,761","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,797,R,0,59.23,40.77,,,
Governor,South Dakota,19861104,N/A,UNION,"1,737","Mickelson, George S.",Challenger,"2,537","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,800,D,0,40.64,59.36,,,
Governor,South Dakota,19861104,N/A,WALWORTH,"1,694","Mickelson, George S.",Challenger,"1,288","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,406,R,0,56.81,43.19,,,
Governor,South Dakota,19861104,N/A,YANKTON,"3,784","Mickelson, George S.",Challenger,"3,418","Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,366,R,0,52.54,47.46,,,
Governor,South Dakota,19861104,N/A,ZIEBACH,365,"Mickelson, George S.",Challenger,411,"Herseth, R. Lars",Challenger,N/A,N/A,N/A,N/A,N/A,46,D,0,47.04,52.96,,,
Governor,Tennessee,19861104,N/A,ANDERSON,"9,326","Dunn, Winfield",Challenger,"9,516","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,2,190,D,0,49.5,50.5,,,
Governor,Tennessee,19861104,N/A,BEDFORD,"2,524","Dunn, Winfield",Challenger,"4,811","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,287",D,0,34.41,65.59,,,
Governor,Tennessee,19861104,N/A,BENTON,"1,444","Dunn, Winfield",Challenger,"3,947","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,503",D,0,26.79,73.21,,,
Governor,Tennessee,19861104,N/A,BLEDSOE,"1,549","Dunn, Winfield",Challenger,"1,471","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,78,R,0,51.29,48.71,,,
Governor,Tennessee,19861104,N/A,BLOUNT,"12,558","Dunn, Winfield",Challenger,"8,486","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,6,"4,072",R,0,59.67,40.33,,,
Governor,Tennessee,19861104,N/A,BRADLEY,"9,825","Dunn, Winfield",Challenger,"7,085","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,740",R,0,58.1,41.9,,,
Governor,Tennessee,19861104,N/A,CAMPBELL,"2,892","Dunn, Winfield",Challenger,"4,379","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,487",D,0,39.77,60.23,,,
Governor,Tennessee,19861104,N/A,CANNON,916,"Dunn, Winfield",Challenger,"2,141","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,225",D,0,29.96,70.04,,,
Governor,Tennessee,19861104,N/A,CARROLL,"3,372","Dunn, Winfield",Challenger,"6,014","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,642",D,0,35.93,64.07,,,
Governor,Tennessee,19861104,N/A,CARTER,"4,895","Dunn, Winfield",Challenger,"6,586","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,"1,691",D,0,42.64,57.36,,,
Governor,Tennessee,19861104,N/A,CHEATHAM,"2,099","Dunn, Winfield",Challenger,"3,362","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,263",D,0,38.44,61.56,,,
Governor,Tennessee,19861104,N/A,CHESTER,"1,689","Dunn, Winfield",Challenger,"1,913","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,224,D,0,46.89,53.11,,,
Governor,Tennessee,19861104,N/A,CLAIBORNE,"2,622","Dunn, Winfield",Challenger,"3,250","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,628,D,0,44.65,55.35,,,
Governor,Tennessee,19861104,N/A,CLAY,885,"Dunn, Winfield",Challenger,"1,228","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,343,D,0,41.88,58.12,,,
Governor,Tennessee,19861104,N/A,COCKE,"3,042","Dunn, Winfield",Challenger,"2,422","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,620,R,0,55.67,44.33,,,
Governor,Tennessee,19861104,N/A,COFFEE,"4,152","Dunn, Winfield",Challenger,"6,127","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,2,"1,975",D,0,40.39,59.61,,,
Governor,Tennessee,19861104,N/A,CROCKETT,"1,317","Dunn, Winfield",Challenger,"2,249","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,932,D,0,36.93,63.07,,,
Governor,Tennessee,19861104,N/A,CUMBERLAND,"4,779","Dunn, Winfield",Challenger,"4,137","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,642,R,0,53.6,46.4,,,
Governor,Tennessee,19861104,N/A,DAVIDSON,"64,976","Dunn, Winfield",Challenger,"76,116","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,27,"11,140",D,0,46.05,53.95,,,
Governor,Tennessee,19861104,N/A,DECATUR,"1,367","Dunn, Winfield",Challenger,"2,503","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,136",D,0,35.32,64.68,,,
Governor,Tennessee,19861104,N/A,DEKALB,"1,290","Dunn, Winfield",Challenger,"2,795","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,505",D,0,31.58,68.42,,,
Governor,Tennessee,19861104,N/A,DICKSON,"3,094","Dunn, Winfield",Challenger,"6,087","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,993",D,0,33.7,66.3,,,
Governor,Tennessee,19861104,N/A,DYER,"3,107","Dunn, Winfield",Challenger,"5,009","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,"1,902",D,0,38.28,61.72,,,
Governor,Tennessee,19861104,N/A,FAYETTE,"2,154","Dunn, Winfield",Challenger,"3,398","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,3,"1,244",D,0,38.8,61.2,,,
Governor,Tennessee,19861104,N/A,FENTRESS,"1,592","Dunn, Winfield",Challenger,"1,828","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,236,D,0,46.55,53.45,,,
Governor,Tennessee,19861104,N/A,FRANKLIN,"2,827","Dunn, Winfield",Challenger,"5,300","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,2,"2,473",D,0,34.79,65.21,,,
Governor,Tennessee,19861104,N/A,GIBSON,"4,795","Dunn, Winfield",Challenger,"9,463","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"4,668",D,0,33.63,66.37,,,
Governor,Tennessee,19861104,N/A,GILES,"1,712","Dunn, Winfield",Challenger,"4,007","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,295",D,0,29.94,70.06,,,
Governor,Tennessee,19861104,N/A,GRAINGER,"1,420","Dunn, Winfield",Challenger,"1,581","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,161,D,0,47.32,52.68,,,
Governor,Tennessee,19861104,N/A,GREENE,"6,230","Dunn, Winfield",Challenger,"5,610","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,620,R,0,52.62,47.38,,,
Governor,Tennessee,19861104,N/A,GRUNDY,914,"Dunn, Winfield",Challenger,"2,254","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,340",D,0,28.85,71.15,,,
Governor,Tennessee,19861104,N/A,HAMBLEN,"4,800","Dunn, Winfield",Challenger,"5,989","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,189",D,0,44.49,55.51,,,
Governor,Tennessee,19861104,N/A,HAMILTON,"41,737","Dunn, Winfield",Challenger,"34,765","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,"6,972",R,0,54.56,45.44,,,
Governor,Tennessee,19861104,N/A,HANCOCK,940,"Dunn, Winfield",Challenger,875,"McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,2,65,R,0,51.79,48.21,,,
Governor,Tennessee,19861104,N/A,HARDEMAN,"2,055","Dunn, Winfield",Challenger,"3,708","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,653",D,0,35.66,64.34,,,
Governor,Tennessee,19861104,N/A,HARDIN,"2,658","Dunn, Winfield",Challenger,"3,085","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,427,D,0,46.28,53.72,,,
Governor,Tennessee,19861104,N/A,HAWKINS,"4,302","Dunn, Winfield",Challenger,"5,316","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,"1,014",D,0,44.73,55.27,,,
Governor,Tennessee,19861104,N/A,HAYWOOD,"1,808","Dunn, Winfield",Challenger,"3,071","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,2,"1,263",D,0,37.06,62.94,,,
Governor,Tennessee,19861104,N/A,HENDERSON,"3,291","Dunn, Winfield",Challenger,"3,173","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,118,R,0,50.91,49.09,,,
Governor,Tennessee,19861104,N/A,HENRY,"1,811","Dunn, Winfield",Challenger,"7,455","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"5,644",D,0,19.54,80.46,,,
Governor,Tennessee,19861104,N/A,HICKMAN,"1,432","Dunn, Winfield",Challenger,"3,207","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,775",D,0,30.87,69.13,,,
Governor,Tennessee,19861104,N/A,HOUSTON,522,"Dunn, Winfield",Challenger,"1,562","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,040",D,0,25.05,74.95,,,
Governor,Tennessee,19861104,N/A,HUMPHREYS,"1,299","Dunn, Winfield",Challenger,"4,138","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,839",D,0,23.89,76.11,,,
Governor,Tennessee,19861104,N/A,JACKSON,708,"Dunn, Winfield",Challenger,"2,325","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,617",D,0,23.34,76.66,,,
Governor,Tennessee,19861104,N/A,JEFFERSON,"4,205","Dunn, Winfield",Challenger,"3,513","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,3,692,R,0,54.48,45.52,,,
Governor,Tennessee,19861104,N/A,JOHNSON,"1,629","Dunn, Winfield",Challenger,"1,582","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,47,R,0,50.73,49.27,,,
Governor,Tennessee,19861104,N/A,KNOX,"46,393","Dunn, Winfield",Challenger,"34,356","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,6,"12,037",R,0,57.45,42.55,,,
Governor,Tennessee,19861104,N/A,LAKE,407,"Dunn, Winfield",Challenger,"1,153","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,746,D,0,26.09,73.91,,,
Governor,Tennessee,19861104,N/A,LAUDERDALE,"1,613","Dunn, Winfield",Challenger,"3,943","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,330",D,0,29.03,70.97,,,
Governor,Tennessee,19861104,N/A,LAWRENCE,"4,155","Dunn, Winfield",Challenger,"5,788","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,"1,633",D,0,41.79,58.21,,,
Governor,Tennessee,19861104,N/A,LEWIS,900,"Dunn, Winfield",Challenger,"1,893","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,993,D,0,32.22,67.78,,,
Governor,Tennessee,19861104,N/A,LINCOLN,"1,577","Dunn, Winfield",Challenger,"3,500","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,923",D,0,31.06,68.94,,,
Governor,Tennessee,19861104,N/A,LOUDON,"4,299","Dunn, Winfield",Challenger,"3,846","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,453,R,0,52.78,47.22,,,
Governor,Tennessee,19861104,N/A,MACON,"1,473","Dunn, Winfield",Challenger,"1,898","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,425,D,0,43.7,56.3,,,
Governor,Tennessee,19861104,N/A,MADISON,"12,041","Dunn, Winfield",Challenger,"12,444","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,403,D,0,49.18,50.82,,,
Governor,Tennessee,19861104,N/A,MARION,"2,775","Dunn, Winfield",Challenger,"4,253","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,478",D,0,39.48,60.52,,,
Governor,Tennessee,19861104,N/A,MARSHALL,"1,743","Dunn, Winfield",Challenger,"3,637","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,894",D,0,32.4,67.6,,,
Governor,Tennessee,19861104,N/A,MAURY,"5,159","Dunn, Winfield",Challenger,"7,821","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,662",D,0,39.75,60.25,,,
Governor,Tennessee,19861104,N/A,MCMINN,"5,754","Dunn, Winfield",Challenger,"4,810","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,2,944,R,0,54.47,45.53,,,
Governor,Tennessee,19861104,N/A,MCNAIRY,"3,256","Dunn, Winfield",Challenger,"4,198","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,942,D,0,43.68,56.32,,,
Governor,Tennessee,19861104,N/A,MEIGS,"1,059","Dunn, Winfield",Challenger,"1,222","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,163,D,0,46.43,53.57,,,
Governor,Tennessee,19861104,N/A,MONROE,"4,104","Dunn, Winfield",Challenger,"3,764","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,340,R,0,52.16,47.84,,,
Governor,Tennessee,19861104,N/A,MONTGOMERY,"7,179","Dunn, Winfield",Challenger,"9,286","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,107",D,0,43.6,56.4,,,
Governor,Tennessee,19861104,N/A,MOORE,402,"Dunn, Winfield",Challenger,772,"McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,370,D,0,34.24,65.76,,,
Governor,Tennessee,19861104,N/A,MORGAN,"1,062","Dunn, Winfield",Challenger,"3,015","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,953",D,0,26.05,73.95,,,
Governor,Tennessee,19861104,N/A,OBION,"2,106","Dunn, Winfield",Challenger,"5,827","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"3,721",D,0,26.55,73.45,,,
Governor,Tennessee,19861104,N/A,OVERTON,"1,231","Dunn, Winfield",Challenger,"2,878","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,647",D,0,29.96,70.04,,,
Governor,Tennessee,19861104,N/A,PERRY,525,"Dunn, Winfield",Challenger,"1,438","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,913,D,0,26.74,73.26,,,
Governor,Tennessee,19861104,N/A,PICKETT,851,"Dunn, Winfield",Challenger,674,"McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,177,R,0,55.8,44.2,,,
Governor,Tennessee,19861104,N/A,POLK,"1,739","Dunn, Winfield",Challenger,"2,214","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,475,D,0,43.99,56.01,,,
Governor,Tennessee,19861104,N/A,PUTNAM,"5,113","Dunn, Winfield",Challenger,"7,531","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"2,418",D,0,40.44,59.56,,,
Governor,Tennessee,19861104,N/A,RHEA,"3,124","Dunn, Winfield",Challenger,"3,320","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,196,D,0,48.48,51.52,,,
Governor,Tennessee,19861104,N/A,ROANE,"6,614","Dunn, Winfield",Challenger,"7,675","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,N/A,"1,061",D,0,46.29,53.71,,,
Governor,Tennessee,19861104,N/A,ROBERTSON,"3,042","Dunn, Winfield",Challenger,"6,202","McWherter, Ned",Challenger,N/A,N/A,N/A,N/A,1,"3,160",D,0,32.91,67.09,,,
