Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Minnesota,19901106,N/A,OLMSTED,"24,627","Boschwitz, Rudy",Incumbent,"15,243","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,705,"9,384",R,.00,61.77,38.23,,,
Senate,Minnesota,19901106,N/A,OTTER TAIL,"12,336","Boschwitz, Rudy",Incumbent,"8,924","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,308,"3,412",R,.00,58.02,41.98,,,
Senate,Minnesota,19901106,N/A,PENNINGTON,"2,563","Boschwitz, Rudy",Incumbent,"2,295","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,58,268,R,.00,52.76,47.24,,,
Senate,Minnesota,19901106,N/A,PINE,"4,085","Boschwitz, Rudy",Incumbent,"4,540","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,218,455,D,.00,47.36,52.64,,,
Senate,Minnesota,19901106,N/A,PIPESTONE,"2,169","Boschwitz, Rudy",Incumbent,"1,687","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,68,482,R,.00,56.25,43.75,,,
Senate,Minnesota,19901106,N/A,POLK,"5,887","Boschwitz, Rudy",Incumbent,"4,839","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,151,"1,048",R,.00,54.89,45.11,,,
Senate,Minnesota,19901106,N/A,POPE,"2,702","Boschwitz, Rudy",Incumbent,"2,210","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,87,492,R,.00,55.01,44.99,,,
Senate,Minnesota,19901106,N/A,RAMSEY,"79,525","Boschwitz, Rudy",Incumbent,"117,972","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,"3,281","38,447",D,.00,40.27,59.73,,,
Senate,Minnesota,19901106,N/A,RED LAKE,"1,287","Boschwitz, Rudy",Incumbent,"1,073","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,41,214,R,.00,54.53,45.47,,,
Senate,Minnesota,19901106,N/A,REDWOOD,"4,491","Boschwitz, Rudy",Incumbent,"2,691","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,149,"1,800",R,.00,62.53,37.47,,,
Senate,Minnesota,19901106,N/A,RENVILLE,"3,990","Boschwitz, Rudy",Incumbent,"3,725","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,154,265,R,.00,51.72,48.28,,,
Senate,Minnesota,19901106,N/A,RICE,"8,243","Boschwitz, Rudy",Incumbent,"9,624","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,210,"1,381",D,.00,46.14,53.86,,,
Senate,Minnesota,19901106,N/A,ROCK,"2,733","Boschwitz, Rudy",Incumbent,"1,659","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,51,"1,074",R,.00,62.23,37.77,,,
Senate,Minnesota,19901106,N/A,ROSEAU,"3,032","Boschwitz, Rudy",Incumbent,"2,605","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,124,427,R,.00,53.79,46.21,,,
Senate,Minnesota,19901106,N/A,SCOTT,"11,831","Boschwitz, Rudy",Incumbent,"10,413","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,423,"1,418",R,.00,53.19,46.81,,,
Senate,Minnesota,19901106,N/A,SHERBURNE,"7,723","Boschwitz, Rudy",Incumbent,"7,092","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,281,631,R,.00,52.13,47.87,,,
Senate,Minnesota,19901106,N/A,SIBLEY,"3,454","Boschwitz, Rudy",Incumbent,"2,377","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,88,"1,077",R,.00,59.24,40.76,,,
Senate,Minnesota,19901106,N/A,ST. LOUIS,"26,043","Boschwitz, Rudy",Incumbent,"56,638","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,"1,290","30,595",D,.00,31.50,68.50,,,
Senate,Minnesota,19901106,N/A,STEARNS,"25,276","Boschwitz, Rudy",Incumbent,"19,073","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,990,"6,203",R,.00,56.99,43.01,,,
Senate,Minnesota,19901106,N/A,STEELE,"7,434","Boschwitz, Rudy",Incumbent,"4,094","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,169,"3,340",R,.00,64.49,35.51,,,
Senate,Minnesota,19901106,N/A,STEVENS,"2,665","Boschwitz, Rudy",Incumbent,"2,118","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,62,547,R,.00,55.72,44.28,,,
Senate,Minnesota,19901106,N/A,SWIFT,"2,438","Boschwitz, Rudy",Incumbent,"2,698","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,95,260,D,.00,47.47,52.53,,,
Senate,Minnesota,19901106,N/A,TODD,"5,132","Boschwitz, Rudy",Incumbent,"4,038","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,242,"1,094",R,.00,55.97,44.03,,,
Senate,Minnesota,19901106,N/A,TRAVERSE,"1,114","Boschwitz, Rudy",Incumbent,"1,046","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,28,68,R,.00,51.57,48.43,,,
Senate,Minnesota,19901106,N/A,WABASHA,"4,763","Boschwitz, Rudy",Incumbent,"3,360","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,221,"1,403",R,.00,58.64,41.36,,,
Senate,Minnesota,19901106,N/A,WADENA,"3,336","Boschwitz, Rudy",Incumbent,"2,455","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,134,881,R,.00,57.61,42.39,,,
Senate,Minnesota,19901106,N/A,WASECA,"4,328","Boschwitz, Rudy",Incumbent,"2,954","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,148,"1,374",R,.00,59.43,40.57,,,
Senate,Minnesota,19901106,N/A,WASHINGTON,"28,007","Boschwitz, Rudy",Incumbent,"31,391","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,996,"3,384",D,.00,47.15,52.85,,,
Senate,Minnesota,19901106,N/A,WATONWAN,"2,783","Boschwitz, Rudy",Incumbent,"2,124","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,72,659,R,.00,56.71,43.29,,,
Senate,Minnesota,19901106,N/A,WILKIN,"1,770","Boschwitz, Rudy",Incumbent,"1,025","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,41,745,R,.00,63.33,36.67,,,
Senate,Minnesota,19901106,N/A,WINONA,"8,290","Boschwitz, Rudy",Incumbent,"6,931","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,318,"1,359",R,.00,54.46,45.54,,,
Senate,Minnesota,19901106,N/A,WRIGHT,"13,870","Boschwitz, Rudy",Incumbent,"12,262","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,559,"1,608",R,.00,53.08,46.92,,,
Senate,Minnesota,19901106,N/A,YELLOW MEDICINE,"2,696","Boschwitz, Rudy",Incumbent,"2,834","Wellstone, Paul D.",Challenger,N/A,N/A,N/A,N/A,92,138,D,.00,48.75,51.25,,,
Senate,Mississippi,19901106,N/A,ADAMS,"6,170","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"6,170",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,ALCORN,"1,495","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,495",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,AMITE,"2,354","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,354",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,ATTALA,"1,412","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,412",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,BENTON,"1,020","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,020",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,BOLIVAR,"2,243","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,243",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CALHOUN,"2,663","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,663",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CARROLL,986,"Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,986,R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CHICKASAW,"1,016","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,016",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CHOCTAW,922,"Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,922,R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CLAIBORNE,"1,748","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,748",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CLARKE,"1,885","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,885",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,CLAY,"1,440","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,440",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,COAHOMA,"1,221","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,221",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,COPIAH,"2,067","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,067",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,COVINGTON,"2,039","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,039",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,DE SOTO,"5,937","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"5,937",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,FORREST,"8,411","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"8,411",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,FRANKLIN,"1,389","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,389",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,GEORGE,"2,893","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,893",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,GREENE,"1,161","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,161",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,GRENADA,"1,308","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,308",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,HANCOCK,"5,357","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"5,357",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,HARRISON,"24,963","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"24,963",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,HINDS,"16,840","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"16,840",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,HOLMES,"1,759","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,759",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,HUMPHREYS,"1,529","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,529",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,ISSAQUENA,490,"Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,490,R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,ITAWAMBA,"1,720","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,720",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,JACKSON,"21,274","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"21,274",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,JASPER,"1,884","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,884",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,JEFFERSON,"1,356","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,356",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,JEFFERSON DAVIS,"1,857","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,857",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,JONES,"6,413","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"6,413",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,KEMPER,"2,425","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,425",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LAFAYETTE,"2,231","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,231",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LAMAR,"5,955","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"5,955",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LAUDERDALE,"5,768","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"5,768",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LAWRENCE,"1,527","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,527",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LEAKE,"1,934","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"1,934",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LEE,"4,206","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"4,206",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LEFLORE,"4,034","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"4,034",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
Senate,Mississippi,19901106,N/A,LINCOLN,"4,142","Cochran, W. Thad",Incumbent,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"4,142",R,.00,100.00,.00,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,Wayne county did not report votes for the unopposed candidate Thad Cochran; therefore the certified results do not include any returns for Wayne county.,
